SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
910,IOTA,MIOTA,2019-12-10,0.203733636577,0.196228557783,0.203447566755,0.198782169418,8020280.56881563,552521059.617767
909,IOTA,MIOTA,2019-12-09,0.211145268333,0.202379835546,0.20767101888,0.203468383687,6557103.14185429,565546534.09108
908,IOTA,MIOTA,2019-12-08,0.208810559047,0.203609155452,0.205966792843,0.207668894942,4031579.50839409,577221982.328434
907,IOTA,MIOTA,2019-12-07,0.208502874274,0.204737374304,0.205594851499,0.206012189543,4544371.78002227,572617119.501904
906,IOTA,MIOTA,2019-12-06,0.206852729273,0.2019453604,0.205579815683,0.20537980858,6176885.38585425,570859397.464853
905,IOTA,MIOTA,2019-12-05,0.208612443989,0.197462364142,0.198140314334,0.20540305031,6922215.24091984,570923998.557218
904,IOTA,MIOTA,2019-12-04,0.207076411586,0.196164491612,0.204223300975,0.198276934542,7327203.73289899,551116743.979898
903,IOTA,MIOTA,2019-12-03,0.208869937481,0.200344504465,0.206848773108,0.20425175721,7216499.11802833,567723944.521159
902,IOTA,MIOTA,2019-12-02,0.211917462818,0.199224753902,0.206360023611,0.206848773108,6186411.72859753,574942428.855082
901,IOTA,MIOTA,2019-12-01,0.210406514333,0.200508377542,0.21033442297,0.206595233104,5360255.89073695,574237706.736012
900,IOTA,MIOTA,2019-11-30,0.220846112587,0.206299818805,0.220372682943,0.210308480781,6154320.66656609,584558791.102513
899,IOTA,MIOTA,2019-11-29,0.220408137317,0.213669717074,0.218007825919,0.220377678885,6281257.36828148,612546432.158107
898,IOTA,MIOTA,2019-11-28,0.222328223675,0.213706755807,0.213877512162,0.218027734816,5866098.48554599,606014691.454965
897,IOTA,MIOTA,2019-11-27,0.215373101269,0.203480184074,0.212422908122,0.213583474274,9468313.17940676,593661734.692935
896,IOTA,MIOTA,2019-11-26,0.215677962202,0.205321895843,0.209824646874,0.213101669098,6141011.09920869,592322542.615736
895,IOTA,MIOTA,2019-11-25,0.215644073009,0.191450562357,0.203706517327,0.209938070725,34664366.9747736,583529225.134733
894,IOTA,MIOTA,2019-11-24,0.218275709921,0.203612503188,0.218045171931,0.203612503188,10929514.5616226,565947118.60848
893,IOTA,MIOTA,2019-11-23,0.219291482208,0.205055703775,0.209867601047,0.217940962073,7925276.5582782,605773503.988058
892,IOTA,MIOTA,2019-11-22,0.22960447878,0.191749922513,0.227538738439,0.209721528969,16698565.1778581,582927340.766397
891,IOTA,MIOTA,2019-11-21,0.242124851733,0.223637996157,0.241909186904,0.227538738439,9444815.98659636,632450814.046817
890,IOTA,MIOTA,2019-11-20,0.249012838012,0.24072465047,0.247317731554,0.24202650333,6239493.44826287,672719995.294335
889,IOTA,MIOTA,2019-11-19,0.255570092293,0.241064282977,0.253257335102,0.247317731554,8245757.18276432,687427124.377208
888,IOTA,MIOTA,2019-11-18,0.263522383874,0.249009628379,0.25906694966,0.25314560389,9417936.49255218,703625872.020578
887,IOTA,MIOTA,2019-11-17,0.26299405256,0.257030782952,0.257905882968,0.259137398413,8438805.30294317,720280246.34677
886,IOTA,MIOTA,2019-11-16,0.259187968145,0.256352275934,0.258536644875,0.257905882968,8705852.62778607,716857211.87341
885,IOTA,MIOTA,2019-11-15,0.265543980794,0.254550099589,0.265212655251,0.258529844427,10229206.2454604,718591531.644125
884,IOTA,MIOTA,2019-11-14,0.270239936148,0.257709397811,0.25870849441,0.265112767667,12810913.284912,736888966.14037
883,IOTA,MIOTA,2019-11-13,0.262222370516,0.258599764471,0.260529919342,0.258613050392,5651130.45614493,718822805.143569
882,IOTA,MIOTA,2019-11-12,0.263811930958,0.258446045443,0.258540395963,0.260641740063,6650278.68662366,724461609.518923
881,IOTA,MIOTA,2019-11-11,0.26868947047,0.257512106959,0.267698598468,0.258467133947,7457985.81566711,718417225.965904
880,IOTA,MIOTA,2019-11-10,0.26984176819,0.264503673312,0.266762266305,0.267736439852,8344804.0209071,744181542.431242
879,IOTA,MIOTA,2019-11-09,0.267240297809,0.263630557852,0.264967832116,0.26675327872,4847599.37114638,741448816.291779
878,IOTA,MIOTA,2019-11-08,0.272424379527,0.26114221719,0.272180868593,0.264889608318,8382047.28731048,736268687.97189
877,IOTA,MIOTA,2019-11-07,0.282990166791,0.265892510887,0.280183930994,0.272343827501,7598997.79176676,756987915.927158
876,IOTA,MIOTA,2019-11-06,0.284567061988,0.27560767309,0.276643824858,0.280194836178,6850666.60267318,778810032.296975
875,IOTA,MIOTA,2019-11-05,0.27775103774,0.271288454182,0.274707717286,0.27685261897,4769056.45963963,769520238.354975
874,IOTA,MIOTA,2019-11-04,0.274707717286,0.268919168686,0.269895516667,0.274707717286,5207117.38885855,763558419.17024
873,IOTA,MIOTA,2019-11-03,0.276214584743,0.269409887711,0.273952753709,0.269962771685,4683883.40763526,750369699.181072
872,IOTA,MIOTA,2019-11-02,0.277679448874,0.273125011415,0.274462332514,0.273876900578,4225874.34265906,761249138.970731
871,IOTA,MIOTA,2019-11-01,0.276361125202,0.269795487434,0.273015431261,0.274221861903,6016958.88462923,762207969.420033
870,IOTA,MIOTA,2019-10-31,0.284242533464,0.268540446943,0.283299998264,0.273018778932,9128291.62862386,758863963.869176
869,IOTA,MIOTA,2019-10-30,0.293882213464,0.275955016287,0.280871603275,0.283319654457,11824355.50376,787495559.332327
868,IOTA,MIOTA,2019-10-29,0.290146969016,0.278251433531,0.285305204521,0.280637876113,12581799.6548695,780041475.212886
867,IOTA,MIOTA,2019-10-28,0.303832560832,0.270263415166,0.273519725205,0.285335371307,24763553.3667039,793098305.358856
866,IOTA,MIOTA,2019-10-27,0.276107966913,0.259410735046,0.268324251525,0.273617303533,13641390.545853,760527581.122776
865,IOTA,MIOTA,2019-10-26,0.27947151318,0.262105695293,0.272366874663,0.268432523792,15306978.0156135,746116328.821982
864,IOTA,MIOTA,2019-10-25,0.273366671619,0.252911608625,0.256239266355,0.272254509807,10058739.6925117,756739654.691877
863,IOTA,MIOTA,2019-10-24,0.257316116811,0.252487625721,0.253577314165,0.256239266355,4661185.78504165,712224800.527426
862,IOTA,MIOTA,2019-10-23,0.274606643431,0.247082459455,0.270782677979,0.253577314165,9421353.96963057,704825823.803422
861,IOTA,MIOTA,2019-10-22,0.276342743668,0.26869074532,0.270247117293,0.270906611504,7566268.29644496,752993130.540284
860,IOTA,MIOTA,2019-10-21,0.271967970891,0.26575643975,0.270837912138,0.270332748777,5996036.67222777,751398061.712303
859,IOTA,MIOTA,2019-10-20,0.274051737893,0.268217294468,0.26919654349,0.270886994457,3002891.41252772,752938604.364085
858,IOTA,MIOTA,2019-10-19,0.274012108402,0.268560916861,0.272088848612,0.269149782111,2934963.42185361,748109970.040376
857,IOTA,MIOTA,2019-10-18,0.279197514792,0.263406323326,0.277802466133,0.271731041774,5092290.32656819,755284659.441971
856,IOTA,MIOTA,2019-10-17,0.280485246777,0.270500831516,0.272909368509,0.277802466133,3997205.17939818,772160367.308756
855,IOTA,MIOTA,2019-10-16,0.282530920046,0.267206732469,0.280827783307,0.273179138655,5142226.89406433,759309688.575428
854,IOTA,MIOTA,2019-10-15,0.286955093588,0.276947643728,0.284924862909,0.280802320712,5722667.56206719,780498553.955682
853,IOTA,MIOTA,2019-10-14,0.284663418111,0.278130917646,0.278965964898,0.284663418111,7887383.67609042,791230591.101815
852,IOTA,MIOTA,2019-10-13,0.286012796873,0.269394115327,0.269838284423,0.278965964898,7376922.68915065,775394347.360306
851,IOTA,MIOTA,2019-10-12,0.276665766575,0.268741091076,0.271706543076,0.269867738076,5713986.33232714,750105550.386954
850,IOTA,MIOTA,2019-10-11,0.278442015894,0.269180459797,0.277199650539,0.271702924114,5686130.19742497,755206505.554514
849,IOTA,MIOTA,2019-10-10,0.286039905516,0.270321110607,0.280418707553,0.277306446186,7709644.53481499,770781664.845097
848,IOTA,MIOTA,2019-10-09,0.281652272673,0.270251360079,0.277034898306,0.28065177016,10688915.4399654,780080094.137276
847,IOTA,MIOTA,2019-10-08,0.287834470807,0.27166113625,0.2839043211,0.277034898306,11049093.1465405,770026889.289352
846,IOTA,MIOTA,2019-10-07,0.284724650002,0.268245271548,0.270473678643,0.28411545612,9482791.66217707,789707514.153898
845,IOTA,MIOTA,2019-10-06,0.277106847411,0.267778369448,0.276310287949,0.270331060716,6469439.67395481,751393369.695634
844,IOTA,MIOTA,2019-10-05,0.279690429993,0.269357793327,0.271705946738,0.276467024549,7934691.12431189,768448466.98485
843,IOTA,MIOTA,2019-10-04,0.274215141015,0.267271293792,0.272270010262,0.271784242205,4533926.68508159,755432531.651004
842,IOTA,MIOTA,2019-10-03,0.281844161774,0.268539909568,0.281526391545,0.272148137196,4058275.31570137,756443988.798321
841,IOTA,MIOTA,2019-10-02,0.281826685317,0.269088163044,0.270919734222,0.2816593773,5972126.49820147,782880768.696273
840,IOTA,MIOTA,2019-10-01,0.277662028746,0.264150023436,0.266209830025,0.270919734222,5869939.58732592,753029605.53236
839,IOTA,MIOTA,2019-09-30,0.267308077225,0.253309888455,0.262289691074,0.266230839037,5786317.99204411,739996679.37184
838,IOTA,MIOTA,2019-09-29,0.266973274859,0.256229247156,0.26665078851,0.262271427432,3358638.95657396,728991374.912881
837,IOTA,MIOTA,2019-09-28,0.273086015639,0.262661835037,0.266214451919,0.266680524963,3508094.48248661,741246595.020996
836,IOTA,MIOTA,2019-09-27,0.269825312539,0.257497034209,0.268075366623,0.266412714413,6916587.95978964,740502207.487164
835,IOTA,MIOTA,2019-09-26,0.269779749611,0.248984693017,0.26262091867,0.268172879372,9037699.67673335,745394639.29378
834,IOTA,MIOTA,2019-09-25,0.271691021773,0.241966577256,0.254992650368,0.262344358171,9996247.06549769,729194088.110493
833,IOTA,MIOTA,2019-09-24,0.284853495453,0.246182953011,0.278542218832,0.254992650368,11599278.8855057,708759793.640287
832,IOTA,MIOTA,2019-09-23,0.29501682946,0.27769185358,0.279203003857,0.278718100644,7028349.9273589,774705401.16024
831,IOTA,MIOTA,2019-09-22,0.294232015872,0.27590685613,0.294232015872,0.279364784063,5563087.36068275,776502877.306864
830,IOTA,MIOTA,2019-09-21,0.314938623649,0.29153042441,0.31347291948,0.294232015872,8844657.7752698,817826798.344361
829,IOTA,MIOTA,2019-09-20,0.314601986687,0.286746525838,0.298098882541,0.312740014871,10996208.307973,869270342.039815
828,IOTA,MIOTA,2019-09-19,0.301978827886,0.274614319797,0.298179987603,0.298102182637,10469837.9155734,828584044.067938
827,IOTA,MIOTA,2019-09-18,0.314283651334,0.262492277856,0.263271314447,0.297942611635,13018764.286656,828140511.635591
826,IOTA,MIOTA,2019-09-17,0.265757084392,0.248521466958,0.249493729665,0.263100988862,5356221.10086786,731297166.029175
825,IOTA,MIOTA,2019-09-16,0.255386178346,0.243886527844,0.249622082499,0.249358810192,3773709.91389201,693100364.261513
824,IOTA,MIOTA,2019-09-15,0.250629330286,0.244851313098,0.247678734603,0.249508863461,3340807.4482769,693517441.866762
823,IOTA,MIOTA,2019-09-14,0.249007258947,0.240186416297,0.241729181703,0.247678734603,3040655.06182728,688430543.284158
822,IOTA,MIOTA,2019-09-13,0.243161989948,0.236027503386,0.23658409995,0.241801185357,3309017.84842309,672093717.165078
821,IOTA,MIOTA,2019-09-12,0.239565004958,0.23460140718,0.238759061254,0.236494103006,3289783.36787577,657342521.056098
820,IOTA,MIOTA,2019-09-11,0.240701869058,0.236069881854,0.238911940759,0.238680554474,2895617.91494899,663419829.123714
819,IOTA,MIOTA,2019-09-10,0.243368492025,0.237793820103,0.239661250624,0.238899032319,3461868.77934837,664027094.910056
818,IOTA,MIOTA,2019-09-09,0.245329830481,0.235290088822,0.245170481803,0.239692640235,5140579.60167297,666232952.145407
817,IOTA,MIOTA,2019-09-08,0.248992672339,0.2409117658,0.242182340233,0.245155814233,4028777.97823638,681418009.714146
816,IOTA,MIOTA,2019-09-07,0.242809601023,0.230414827386,0.231236730919,0.242189814773,3822944.37045709,673173924.395714
815,IOTA,MIOTA,2019-09-06,0.24476559768,0.227869571379,0.242470550202,0.231293334745,6900832.22667028,642886828.179784
814,IOTA,MIOTA,2019-09-05,0.248962441597,0.239192893285,0.247167186576,0.242470550202,5063507.42907734,673954237.022131
813,IOTA,MIOTA,2019-09-04,0.250203847491,0.242510646639,0.249912151881,0.247032834023,4683799.29376198,686635243.062241
812,IOTA,MIOTA,2019-09-03,0.251958582272,0.24715189311,0.249674416529,0.249946937248,5912989.85852421,694735081.223917
811,IOTA,MIOTA,2019-09-02,0.254552516319,0.240685520757,0.241430534851,0.250026593144,5156804.42423216,694956487.199068
810,IOTA,MIOTA,2019-09-01,0.25057817663,0.239183569673,0.247384643069,0.241587285623,5111188.02062521,671499176.376899
809,IOTA,MIOTA,2019-08-31,0.253255277635,0.243181207464,0.252691871886,0.247334262799,5101617.17146162,687473073.473301
808,IOTA,MIOTA,2019-08-30,0.252818358397,0.245269628178,0.250507818538,0.252650055475,4923287.93134551,702248480.194393
807,IOTA,MIOTA,2019-08-29,0.259885498746,0.234043827665,0.243055133659,0.250507818538,7889568.73275387,696294067.75464
806,IOTA,MIOTA,2019-08-28,0.262129584352,0.243075725486,0.260286037466,0.243075725486,6743276.44239899,675636340.050532
805,IOTA,MIOTA,2019-08-27,0.269823016557,0.25841451887,0.269397430365,0.259977926626,5996268.20801989,722616519.968519
804,IOTA,MIOTA,2019-08-26,0.276372741529,0.264011616324,0.265250184654,0.269345029612,6436897.10014154,748652666.382086
803,IOTA,MIOTA,2019-08-25,0.276728526761,0.259013514156,0.25929900552,0.264635439745,8070254.32517496,735562218.726249
802,IOTA,MIOTA,2019-08-24,0.265631061571,0.252896434126,0.260167165184,0.259345122085,5678565.72001503,720857620.58359
801,IOTA,MIOTA,2019-08-23,0.265759275605,0.257278520195,0.26154668342,0.260327832415,7733393.4077666,723589093.705242
800,IOTA,MIOTA,2019-08-22,0.270153507241,0.23426284843,0.240492613547,0.26154668342,9722628.91007918,726976926.984104
799,IOTA,MIOTA,2019-08-21,0.250040638438,0.233545256013,0.249688832183,0.240492613547,4421607.7657143,668456502.191702
798,IOTA,MIOTA,2019-08-20,0.25298127269,0.241267099764,0.252318083706,0.249688832183,5265374.9725773,694017670.379554
797,IOTA,MIOTA,2019-08-19,0.255023248819,0.246399907397,0.247830131826,0.252247646799,5339511.32735981,701129973.093309
796,IOTA,MIOTA,2019-08-18,0.252720080445,0.240456381828,0.242213334264,0.248019482244,5188150.22885512,689377661.671179
795,IOTA,MIOTA,2019-08-17,0.247780024792,0.238960223269,0.242133860496,0.242289904341,4917302.96290536,673452126.380983
794,IOTA,MIOTA,2019-08-16,0.244589406082,0.231163589127,0.243883254642,0.242068669486,6755213.74197742,672837197.401855
793,IOTA,MIOTA,2019-08-15,0.24582439931,0.223276561526,0.232029237674,0.243752760314,6894432.77290418,677518178.857604
792,IOTA,MIOTA,2019-08-14,0.256726205226,0.230631978088,0.256657429592,0.231498138544,9702402.51707226,643456086.541178
791,IOTA,MIOTA,2019-08-13,0.25950602293,0.2516185183,0.259295204091,0.256697289278,7800481.5794493,713497889.112212
790,IOTA,MIOTA,2019-08-12,0.269749222566,0.258664405009,0.269749222566,0.259532992037,6373686.88895882,721379810.804439
789,IOTA,MIOTA,2019-08-11,0.27188822541,0.261029860429,0.261656101462,0.269399606759,7896853.60011727,748804365.214932
788,IOTA,MIOTA,2019-08-10,0.262653264538,0.251272881845,0.254281155698,0.261686371901,8155615.12853412,727365195.34723
787,IOTA,MIOTA,2019-08-09,0.274869106256,0.250681304049,0.274869106256,0.254281155698,11221693.8201138,706782172.658829
786,IOTA,MIOTA,2019-08-08,0.277656762459,0.267903665081,0.276436162202,0.274943554662,7778112.29779884,764213936.298695
785,IOTA,MIOTA,2019-08-07,0.284728511735,0.275130018854,0.278239405902,0.276343150189,9061755.19665789,768104154.449943
784,IOTA,MIOTA,2019-08-06,0.297211339013,0.275017553013,0.292132147986,0.278231883301,11019234.6393836,773353945.331252
783,IOTA,MIOTA,2019-08-05,0.299208099452,0.284497809685,0.285292237775,0.292244941796,10856181.0599271,812303665.775554
782,IOTA,MIOTA,2019-08-04,0.287549739263,0.278164591372,0.28360307097,0.285354888823,8428939.76105424,793152554.885627
781,IOTA,MIOTA,2019-08-03,0.292202501534,0.283239147057,0.288088629041,0.283542535695,10157836.5968224,788115064.482861
780,IOTA,MIOTA,2019-08-02,0.295439558249,0.286184092784,0.288933063238,0.287890136687,11505258.2705162,800199353.098526
779,IOTA,MIOTA,2019-08-01,0.29131005545,0.282004057803,0.290493785065,0.288899537912,11870776.8085581,803005014.371111
778,IOTA,MIOTA,2019-07-31,0.296345426478,0.285758171479,0.285901352094,0.290152893386,11321806.4502254,806488753.866457
777,IOTA,MIOTA,2019-07-30,0.287799431129,0.278102693968,0.284213979154,0.28580371007,8292758.35676319,794400067.133317
776,IOTA,MIOTA,2019-07-29,0.288941713288,0.28021831186,0.284294424894,0.284212222556,8466909.50480482,789976479.393138
775,IOTA,MIOTA,2019-07-28,0.291587721268,0.271700840727,0.287862149719,0.284293088894,9928978.28841589,790201249.828484
774,IOTA,MIOTA,2019-07-27,0.30721132238,0.28402481821,0.301611875653,0.287609716775,10599572.1359834,799419917.461166
773,IOTA,MIOTA,2019-07-26,0.306166961104,0.29716643701,0.304592674099,0.301611875653,11865963.7736728,838339342.089944
772,IOTA,MIOTA,2019-07-25,0.315616186081,0.302468413698,0.311165328143,0.304553250361,12612759.4985634,846514982.16448
771,IOTA,MIOTA,2019-07-24,0.311800847239,0.286695910093,0.293838097852,0.311276666793,14237039.7790265,865202921.742444
770,IOTA,MIOTA,2019-07-23,0.303881283103,0.287039811762,0.301050828282,0.293838097852,13302732.9060947,816731891.278751
769,IOTA,MIOTA,2019-07-22,0.31706279869,0.296736599495,0.316132055911,0.300997217682,14068367.9286885,836630881.645862
768,IOTA,MIOTA,2019-07-21,0.325364311467,0.309537626119,0.320454504285,0.316171198487,10446490.160483,878807420.80702
767,IOTA,MIOTA,2019-07-20,0.334968690137,0.301190110736,0.304166583434,0.320470989238,17263858.2425548,890758819.409988
766,IOTA,MIOTA,2019-07-19,0.309550543445,0.295406502118,0.306740835794,0.304243390579,12420072.2355353,845653717.516927
765,IOTA,MIOTA,2019-07-18,0.310871973666,0.276314885709,0.286849833968,0.306740835794,15319574.4882566,852595442.122153
764,IOTA,MIOTA,2019-07-17,0.297239263445,0.263093023309,0.269214444882,0.287074166972,16008026.2315126,797931340.565672
763,IOTA,MIOTA,2019-07-16,0.311264491505,0.258600204886,0.310831493889,0.269688767178,20601773.8581153,749608095.356187
762,IOTA,MIOTA,2019-07-15,0.311568396103,0.287212749625,0.306582978777,0.310943293305,16569156.9582557,864276300.036999
761,IOTA,MIOTA,2019-07-14,0.346312914084,0.304398056881,0.345707538574,0.306648433558,12889671.2936073,852338607.308974
760,IOTA,MIOTA,2019-07-13,0.356227125333,0.336225238958,0.356133267122,0.345427820067,14567956.1179216,960127086.466902
759,IOTA,MIOTA,2019-07-12,0.361265755885,0.337469575926,0.344094005285,0.356001794135,16780280.7503865,989517767.600564
758,IOTA,MIOTA,2019-07-11,0.368717196756,0.333042415452,0.36776337382,0.343193260024,19317957.912732,953916059.158201
757,IOTA,MIOTA,2019-07-10,0.399855567502,0.356583869501,0.396428999484,0.367764227315,21114432.8014294,1022211806.82614
756,IOTA,MIOTA,2019-07-09,0.409095005439,0.392808841553,0.405734868123,0.396264409316,16504676.8705134,1101428925.76893
755,IOTA,MIOTA,2019-07-08,0.413180953346,0.396856411682,0.39755323955,0.405674971102,17663864.6912229,1127585867.23316
754,IOTA,MIOTA,2019-07-07,0.398270978954,0.389018785837,0.389525089851,0.397539109616,21000779.4415009,1104971993.85453
753,IOTA,MIOTA,2019-07-06,0.3996638867,0.38380638077,0.385035480933,0.389644238361,22789049.3305384,1083027960.12087
752,IOTA,MIOTA,2019-07-05,0.393932844708,0.382180791358,0.389251296972,0.384788164242,19902887.2875939,1069530355.05062
751,IOTA,MIOTA,2019-07-04,0.408008901004,0.386799451162,0.40685995523,0.388994359837,19678259.5168298,1081221603.08314
750,IOTA,MIOTA,2019-07-03,0.409500335083,0.394697868205,0.400407853516,0.40684868943,18949050.9694508,1130848252.86955
749,IOTA,MIOTA,2019-07-02,0.408226155145,0.381424338955,0.405277006223,0.400596057258,21752092.9700117,1113468872.39901
748,IOTA,MIOTA,2019-07-01,0.409563508418,0.383063042588,0.392236008207,0.405535879867,20419884.7244349,1127199258.93338
747,IOTA,MIOTA,2019-06-30,0.427930475323,0.390721781566,0.425963451458,0.392130824148,19381112.0309447,1089939500.61711
746,IOTA,MIOTA,2019-06-29,0.427759779855,0.400403085771,0.41794256537,0.426206919369,22812168.1026247,1184655039.21027
745,IOTA,MIOTA,2019-06-28,0.425226586041,0.385954335719,0.399639923834,0.417678298638,23838329.5242966,1160949479.61624
744,IOTA,MIOTA,2019-06-27,0.450257745585,0.376838838805,0.445821211775,0.398816911489,31939974.3096695,1108523682.85621
743,IOTA,MIOTA,2019-06-26,0.486716550599,0.430825487706,0.449602324914,0.445464004175,53873334.302768,1238180689.59085
742,IOTA,MIOTA,2019-06-25,0.460035075175,0.442580113529,0.45752416433,0.449602324914,27667725.9599774,1249683277.40567
741,IOTA,MIOTA,2019-06-24,0.460481077139,0.439410627297,0.449349910075,0.457455469374,20955304.4336587,1271511330.24901
740,IOTA,MIOTA,2019-06-23,0.476624661263,0.447881751531,0.462658168484,0.449349910075,27811656.1207319,1248981682.71679
739,IOTA,MIOTA,2019-06-22,0.474489186526,0.423566267893,0.426334549745,0.462387629884,42165653.858204,1285220419.74717
738,IOTA,MIOTA,2019-06-21,0.43819977878,0.417538727274,0.417717637136,0.425861247928,24938582.9524343,1183694234.97205
737,IOTA,MIOTA,2019-06-20,0.438478077915,0.409029507708,0.436853916334,0.41767098,40095654.0962374,1160929137.24029
736,IOTA,MIOTA,2019-06-19,0.445252814294,0.429403594142,0.430664729314,0.436741529917,34396918.044891,1213936308.24805
735,IOTA,MIOTA,2019-06-18,0.440660160424,0.429101253092,0.439191971153,0.430587179121,27048869.8952507,1196830103.83836
734,IOTA,MIOTA,2019-06-17,0.453140350515,0.428843355048,0.446814689974,0.439543349834,44679414.4656584,1221724051.55487
733,IOTA,MIOTA,2019-06-16,0.463761685455,0.433922842835,0.436761532388,0.446915453282,44074222.8160621,1242215036.33799
732,IOTA,MIOTA,2019-06-15,0.442003174175,0.427717549206,0.433004641432,0.436594342718,36960890.1990285,1213527196.97116
731,IOTA,MIOTA,2019-06-14,0.441864859133,0.418088329661,0.440060957332,0.433028257295,46301466.4058553,1203615154.54617
730,IOTA,MIOTA,2019-06-13,0.450596966647,0.431567070699,0.436652852256,0.439972691212,45121260.6787864,1222917418.91676
729,IOTA,MIOTA,2019-06-12,0.445026373074,0.421302830284,0.426213274891,0.436866950629,41541893.8638646,1214284918.91517
728,IOTA,MIOTA,2019-06-11,0.433381857432,0.411985062096,0.431721351236,0.426213274891,30197368.2335723,1184672704.57614
727,IOTA,MIOTA,2019-06-10,0.434823937145,0.403211257858,0.410737871569,0.431592405319,29287614.5547555,1199624160.49697
726,IOTA,MIOTA,2019-06-09,0.435950566924,0.40119646379,0.433472953696,0.410984374773,24623706.9444755,1142343515.52137
725,IOTA,MIOTA,2019-06-08,0.452896907883,0.422586607979,0.446705770349,0.433392874562,30570768.7149114,1204628619.2815
724,IOTA,MIOTA,2019-06-07,0.458341270171,0.421736455317,0.425109886829,0.446485306012,33797482.4836074,1241019428.97488
723,IOTA,MIOTA,2019-06-06,0.436450722365,0.403654125656,0.431866071509,0.42555156553,26986365.694717,1182833463.36869
722,IOTA,MIOTA,2019-06-05,0.436555328741,0.419501959828,0.425118148011,0.431908489331,19059481.0150664,1200502725.5803
721,IOTA,MIOTA,2019-06-04,0.447942492342,0.413460632438,0.447661130564,0.424429991427,30306162.3581207,1179716014.18478
720,IOTA,MIOTA,2019-06-03,0.494642303228,0.447258848343,0.490866967917,0.448318439222,40796335.9779533,1246114678.24484
719,IOTA,MIOTA,2019-06-02,0.502905308517,0.479267941951,0.483249948921,0.490221596384,37289343.7444607,1362585772.52993
718,IOTA,MIOTA,2019-06-01,0.514748899085,0.469801837737,0.509794357652,0.483249948921,46733027.2366653,1343207867.28412
717,IOTA,MIOTA,2019-05-31,0.51242107081,0.461638460368,0.475956628872,0.509554673023,39092582.8082088,1416322644.51159
716,IOTA,MIOTA,2019-05-30,0.548040756555,0.466750416926,0.513871970406,0.475956628872,81208771.433219,1322935863.34432
715,IOTA,MIOTA,2019-05-29,0.558546374869,0.460563913749,0.481649770543,0.513871970406,121912941.936498,1428322703.32836
714,IOTA,MIOTA,2019-05-28,0.498817238691,0.41871889454,0.437865215453,0.481276920833,81894004.224365,1337723775.96432
713,IOTA,MIOTA,2019-05-27,0.445920247013,0.401036408947,0.410625638775,0.438201615456,43936411.712473,1217994660.21947
712,IOTA,MIOTA,2019-05-26,0.415225646894,0.377513595136,0.384818632389,0.41049986858,29678442.2499804,1140996815.88563
711,IOTA,MIOTA,2019-05-25,0.393950467183,0.379285448067,0.383869362782,0.384856063519,26838262.8492211,1069719083.14723
710,IOTA,MIOTA,2019-05-24,0.401760758574,0.38122669459,0.38867131261,0.383869362782,35983394.4552744,1066976518.56848
709,IOTA,MIOTA,2019-05-23,0.391174034342,0.367545204206,0.385856317125,0.388490746615,34643161.6043035,1079821794.88167
708,IOTA,MIOTA,2019-05-22,0.423758116357,0.385758611751,0.415522691712,0.385832672323,29658149.6419728,1072433596.89259
707,IOTA,MIOTA,2019-05-21,0.427048265918,0.400185358107,0.405851507592,0.4156789958,23727834.6502504,1155392356.83313
706,IOTA,MIOTA,2019-05-20,0.424159903244,0.389502399349,0.424101514643,0.405817645658,23420205.8335042,1127982435.48217
705,IOTA,MIOTA,2019-05-19,0.428248626439,0.381263258552,0.381263258552,0.424032418772,32175816.287244,1178610948.95051
704,IOTA,MIOTA,2019-05-18,0.400634857473,0.378636927175,0.393417820465,0.380571110232,15354844.3796134,1057808925.72478
703,IOTA,MIOTA,2019-05-17,0.425059665174,0.357997857634,0.414458460145,0.393417820465,36353415.7634981,1093516745.85432
702,IOTA,MIOTA,2019-05-16,0.462468769946,0.39955965117,0.437873736394,0.414458641002,51787885.6271632,1152000343.71608
701,IOTA,MIOTA,2019-05-15,0.44097597363,0.374405376091,0.374405376091,0.43715416866,46809196.4573937,1215083250.13016
700,IOTA,MIOTA,2019-05-14,0.378138619648,0.336654596141,0.337031157351,0.374853939979,45196967.4631857,1041917877.87349
699,IOTA,MIOTA,2019-05-13,0.347236507604,0.302219040808,0.304702904579,0.337487418561,27205357.0634808,938056500.021796
698,IOTA,MIOTA,2019-05-12,0.320787527512,0.295419112951,0.316082341265,0.304702904579,16577963.2265591,846930950.59539
697,IOTA,MIOTA,2019-05-11,0.32082449116,0.290623964061,0.292895353737,0.316552382403,24396516.4875988,879866933.044935
696,IOTA,MIOTA,2019-05-10,0.292895353737,0.271232129372,0.272721036178,0.292895353737,11394906.6881782,814111505.461989
695,IOTA,MIOTA,2019-05-09,0.296872588516,0.269897373062,0.295375375692,0.272951079399,12092938.1751984,758675790.967058
694,IOTA,MIOTA,2019-05-08,0.301048310826,0.281634740255,0.286902750986,0.295375375692,18196321.958409,821004801.588416
693,IOTA,MIOTA,2019-05-07,0.300226031249,0.286757699678,0.291914823017,0.286757699678,16037956.2774685,797051710.13842
692,IOTA,MIOTA,2019-05-06,0.305007152163,0.280764608893,0.304178258813,0.291788385421,21605606.5569776,811034653.505345
691,IOTA,MIOTA,2019-05-05,0.305284170426,0.295043243312,0.297534265366,0.304274647343,14775931.0375495,845740596.639014
690,IOTA,MIOTA,2019-05-04,0.301046472344,0.289743730201,0.297814705212,0.297482601963,20315267.884185,826861900.821794
