SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1956,Stellar,XLM,2019-12-13,0.0537198939117,0.0521759098193,0.0527243742552,0.0529900639054,166277796.183284,1062704050.15927
1955,Stellar,XLM,2019-12-12,0.0538042077229,0.0521768730768,0.0527096580201,0.0527210911619,207030753.361507,1057309861.08243
1954,Stellar,XLM,2019-12-11,0.0547569415571,0.0526917948915,0.0536210138682,0.0526917948915,200779619.859667,1056722330.83781
1953,Stellar,XLM,2019-12-10,0.054951894399,0.0530643317571,0.0544762275531,0.0536071945225,187877397.73803,1075080468.64105
1952,Stellar,XLM,2019-12-09,0.0563855450601,0.0542128809049,0.0560921939142,0.0544496522887,184029266.128795,1091975773.4255
1951,Stellar,XLM,2019-12-08,0.0565437849687,0.0545975162554,0.0550412028135,0.0561321294528,159244878.273164,1125717482.05566
1950,Stellar,XLM,2019-12-07,0.0561872596236,0.054794552526,0.0550448620111,0.0550678523032,161472546.308283,1104373638.43639
1949,Stellar,XLM,2019-12-06,0.0558231721587,0.054539747392,0.0556121341154,0.0550278913989,177492285.371475,1103572231.30988
1948,Stellar,XLM,2019-12-05,0.0576241949865,0.0544400235618,0.0553465884326,0.0555175656604,190568914.425685,1113392540.67739
1947,Stellar,XLM,2019-12-04,0.0564217509248,0.0544162816998,0.0559170562759,0.0554190238714,207789246.373922,1111416306.82217
1946,Stellar,XLM,2019-12-03,0.0568208033861,0.0554169928532,0.0560419439519,0.0559801688525,150835452.022516,1122669945.71579
1945,Stellar,XLM,2019-12-02,0.0582141274384,0.0559857740774,0.058098287409,0.0560775000473,204095721.788105,1124621901.3712
1944,Stellar,XLM,2019-12-01,0.0598769008061,0.0565399635123,0.0597514828175,0.0580817896451,214999369.896037,1164817487.41686
1943,Stellar,XLM,2019-11-30,0.0604145071059,0.0572826874674,0.059305603783,0.0596409680538,228259885.894083,1196086466.68822
1942,Stellar,XLM,2019-11-29,0.0609321741644,0.0581653722823,0.0582119165279,0.059151580221,241666195.997587,1186271901.58516
1941,Stellar,XLM,2019-11-28,0.0604857523529,0.0581790539149,0.0592077543625,0.0582246117243,224143848.285457,1167681752.73061
1940,Stellar,XLM,2019-11-27,0.0599524359292,0.0561658607909,0.0583934384098,0.0590571287699,260781106.637482,1184377698.55482
1939,Stellar,XLM,2019-11-26,0.0591028816334,0.056519933832,0.0575417162557,0.0585529646664,218983843.915622,1174266798.60024
1938,Stellar,XLM,2019-11-25,0.0593891567422,0.0537504335588,0.0567913404088,0.057595203174,548798088.003971,1155059103.00513
1937,Stellar,XLM,2019-11-24,0.0617833628334,0.0568813691786,0.0606023843612,0.0568813691786,795594527.539902,1140743319.58945
1936,Stellar,XLM,2019-11-23,0.0617161230952,0.0577528266044,0.0594052408744,0.0603636279456,262945614.211382,1210579251.51057
1935,Stellar,XLM,2019-11-22,0.0618676731517,0.0562373333027,0.0617365222971,0.0595021807381,304545334.066144,1193303117.66701
1934,Stellar,XLM,2019-11-21,0.0657010705613,0.0610469860364,0.0655221207869,0.0616827581745,251644441.447355,1237034117.45378
1933,Stellar,XLM,2019-11-20,0.066319730112,0.0645400114664,0.0656910973825,0.0655019886487,219882275.057692,1313627942.67864
1932,Stellar,XLM,2019-11-19,0.0686789491657,0.0648101355112,0.0682909894994,0.0657514316306,287651893.241901,1318630466.69186
1931,Stellar,XLM,2019-11-18,0.07226075098,0.0669617989293,0.0721328403766,0.0683037857482,245433021.724143,1369817365.86331
1930,Stellar,XLM,2019-11-17,0.0730952906906,0.0717841296222,0.0718481854292,0.0721366971037,197097973.864356,1446685558.14673
1929,Stellar,XLM,2019-11-16,0.0728054444716,0.0717475978869,0.0723468930302,0.0719055379068,173395846.51212,1442049711.41109
1928,Stellar,XLM,2019-11-15,0.0749715159034,0.0719349264179,0.0748155225204,0.0723345565973,222062024.233275,1450653586.67349
1927,Stellar,XLM,2019-11-14,0.0766106901717,0.0740268385256,0.0765058081198,0.074740405351,217039030.38003,1498902353.06849
1926,Stellar,XLM,2019-11-13,0.0776279762674,0.0761799701944,0.0770919492766,0.0765763778503,240329082.229403,1535722376.8086
1925,Stellar,XLM,2019-11-12,0.0820182308139,0.0758857268781,0.0798127581085,0.077071517591,359731187.297211,1545652295.15662
1924,Stellar,XLM,2019-11-11,0.0806325779488,0.0763962880177,0.0782337753907,0.0798086163683,290695867.25876,1600544207.75207
1923,Stellar,XLM,2019-11-10,0.0797682753315,0.0727330340981,0.0728767544389,0.0782283137638,343258930.15449,1568851587.39068
1922,Stellar,XLM,2019-11-09,0.0734387799587,0.0716199046283,0.0718447433946,0.0728119057113,187035480.797762,1460226717.92491
1921,Stellar,XLM,2019-11-08,0.0763028158983,0.0705502305776,0.0750062947958,0.071887807681,271749982.200919,1441694135.64124
1920,Stellar,XLM,2019-11-07,0.0784936646785,0.0742043912614,0.0783434695361,0.0750144701859,332631177.340798,1504398662.91583
1919,Stellar,XLM,2019-11-06,0.0831904448874,0.0778348604875,0.0822366051502,0.0784353497235,352059614.281394,1573003647.92216
1918,Stellar,XLM,2019-11-05,0.085213931451,0.0768084318601,0.0768171325991,0.082164007855,762923850.238008,1647781064.7805
1917,Stellar,XLM,2019-11-04,0.0763898312425,0.0679367179909,0.0691649989635,0.0763898312425,347400348.971982,1531981225.71133
1916,Stellar,XLM,2019-11-03,0.0718706567025,0.0680814057704,0.0712827910413,0.0690911867289,310422868.806133,1385608525.89405
1915,Stellar,XLM,2019-11-02,0.0712893077166,0.0692163460012,0.0692165737545,0.0712644210624,287438283.642462,1429192254.46286
1914,Stellar,XLM,2019-11-01,0.0712208373665,0.064798384658,0.0651894737468,0.069231285451,412594573.483463,1388418167.97247
1913,Stellar,XLM,2019-10-31,0.0654440571225,0.0629575525465,0.0646120470494,0.0652148662313,279328070.936389,1307869765.92421
1912,Stellar,XLM,2019-10-30,0.0666106300415,0.0633783717813,0.0662763406193,0.0645682413652,271281035.79247,1294901833.86667
1911,Stellar,XLM,2019-10-29,0.0682551198173,0.0647014254379,0.0647683782469,0.0661851181536,279077969.12209,1327327934.48242
1910,Stellar,XLM,2019-10-28,0.0671626693879,0.0643123289732,0.0645490274791,0.0647777245733,325857618.095183,1298131301.03715
1909,Stellar,XLM,2019-10-27,0.0645881659586,0.0619226267517,0.062585088758,0.0645128982657,287822040.317822,1292824227.38957
1908,Stellar,XLM,2019-10-26,0.0666091454321,0.0621978569927,0.0637396306306,0.0625574737749,347428869.301487,1253637952.6368
1907,Stellar,XLM,2019-10-25,0.0645977116893,0.0600776447829,0.060642091722,0.0637608259718,302338873.945725,1277752864.78704
1906,Stellar,XLM,2019-10-24,0.0617388919493,0.0592060802676,0.0600575017296,0.0606116062591,235695882.852282,1214643198.15757
1905,Stellar,XLM,2019-10-23,0.0636057108826,0.0587345896626,0.0629352532293,0.0599839569322,257731071.255064,1201815663.00872
1904,Stellar,XLM,2019-10-22,0.0645115130571,0.0627452695059,0.064044517056,0.0628114868635,191351126.455543,1258466972.64904
1903,Stellar,XLM,2019-10-21,0.0641586431342,0.0630257019461,0.063259877155,0.0639753276936,189287650.282435,1281740023.7782
1902,Stellar,XLM,2019-10-20,0.0636763999243,0.0625387124229,0.0631019806673,0.0632471094675,228457502.358658,1267150236.11963
1901,Stellar,XLM,2019-10-19,0.0638174682525,0.0628627190778,0.0637581785245,0.0630898916455,212225224.942878,1264000390.9813
1900,Stellar,XLM,2019-10-18,0.0646056980333,0.0623929514484,0.0645365701064,0.0637165122434,258071461.861765,1276553895.44471
1899,Stellar,XLM,2019-10-17,0.0645716018169,0.0619278813597,0.0624297229556,0.0645472454791,258080003.474358,1293197545.56769
1898,Stellar,XLM,2019-10-16,0.0648365691282,0.0616105194214,0.0643191515049,0.0624011869183,234805478.703742,1250201472.75848
1897,Stellar,XLM,2019-10-15,0.0655271434793,0.0631536716716,0.0649187588698,0.0642637427342,231975479.563104,1287400268.58559
1896,Stellar,XLM,2019-10-14,0.0649436069927,0.0601854982045,0.0601871468216,0.064924881188,212625323.923284,1300593742.65821
1895,Stellar,XLM,2019-10-13,0.0619481173725,0.059130677167,0.0595913542972,0.0601361280889,168514765.406162,1204152887.21613
1894,Stellar,XLM,2019-10-12,0.0620046874581,0.0590333629214,0.0607881519815,0.0596294085884,160068975.492867,1194006421.13527
1893,Stellar,XLM,2019-10-11,0.0627703648756,0.0590949148468,0.0620207406095,0.060821233269,188990156.185474,1217871164.26147
1892,Stellar,XLM,2019-10-10,0.0634031004744,0.0615406818339,0.0633305591466,0.0619464156038,193649300.822634,1240401570.93751
1891,Stellar,XLM,2019-10-09,0.0640307013053,0.0613364155403,0.061881450858,0.0633552899625,277951501.165889,1268612565.08062
1890,Stellar,XLM,2019-10-08,0.0625942375547,0.0611366773883,0.0613832801561,0.0618862780094,214910502.058177,1240065250.16273
1889,Stellar,XLM,2019-10-07,0.0622339857617,0.0587304227987,0.059079349114,0.0613972463661,257114960.662564,1235170864.35004
1888,Stellar,XLM,2019-10-06,0.0595638176284,0.0584294409696,0.0590478411011,0.0590923321172,166037941.169331,1188801304.53459
1887,Stellar,XLM,2019-10-05,0.0593365363757,0.0584835952989,0.0590550623291,0.0590487529652,101952262.521686,1187924586.69617
1886,Stellar,XLM,2019-10-04,0.0599367028196,0.0583767752329,0.0588293959361,0.0590951616375,111323954.471698,1188858216.1319
1885,Stellar,XLM,2019-10-03,0.0598384066806,0.0583256545958,0.0597696880995,0.0588752275909,125596787.414088,1183956025.01468
1884,Stellar,XLM,2019-10-02,0.0597995499652,0.0581063001488,0.0590805108129,0.0597919286148,143895582.304922,1202390484.47651
1883,Stellar,XLM,2019-10-01,0.0620604512191,0.0585489137799,0.0615397161724,0.0591030058101,163726395.202371,1188523859.63336
1882,Stellar,XLM,2019-09-30,0.061680043782,0.0573610069491,0.0581088405067,0.0614401007616,214887043.208885,1235259077.46402
1881,Stellar,XLM,2019-09-29,0.0602629683413,0.0571873245045,0.0586707675972,0.0581272753922,162849826.849928,1168654373.01716
1880,Stellar,XLM,2019-09-28,0.0612789414757,0.0576959270365,0.0597970146233,0.0586599421209,205415431.111215,1179363617.61816
1879,Stellar,XLM,2019-09-27,0.0601221928816,0.05698853009,0.0585161741721,0.0598995767296,233545826.30683,1204286587.25948
1878,Stellar,XLM,2019-09-26,0.0618706667189,0.0552218258716,0.0570161501366,0.0585065864943,301698500.584007,1176280382.56491
1877,Stellar,XLM,2019-09-25,0.0591220827792,0.0534472158735,0.0543276182087,0.0570188504438,256568953.103323,1146369310.40198
1876,Stellar,XLM,2019-09-24,0.0664348740788,0.0542945348915,0.0627102850233,0.0545038067121,291704553.607849,1094731570.37172
1875,Stellar,XLM,2019-09-23,0.0701653599601,0.0625479621192,0.068967722947,0.0625479621192,250065643.555341,1256253880.01832
1874,Stellar,XLM,2019-09-22,0.0718933617735,0.0658728774519,0.0712037913266,0.068919850404,205953711.301368,1384230931.63726
1873,Stellar,XLM,2019-09-21,0.0749546229315,0.0706714773322,0.0738967950366,0.0711186935447,253088728.594429,1428393907.776
1872,Stellar,XLM,2019-09-20,0.0814682334567,0.0709248689967,0.0814242914989,0.0739115899016,354516894.322271,1484488025.55181
1871,Stellar,XLM,2019-09-19,0.0879057447931,0.0737637143606,0.0831317193218,0.0813871907299,576321168.160553,1634632804.32944
1870,Stellar,XLM,2019-09-18,0.0865165000175,0.0618049663356,0.0636496942738,0.0831183072597,483022971.670811,1669401639.73119
1869,Stellar,XLM,2019-09-17,0.0651088457783,0.0584642003207,0.0586401729039,0.0637453091519,206732127.364969,1280301862.87191
1868,Stellar,XLM,2019-09-16,0.0591724449107,0.0580642050648,0.0581711959312,0.0586212779383,134036402.703994,1177339388.79144
1867,Stellar,XLM,2019-09-15,0.0587966876629,0.056675388162,0.0577580494452,0.058123475855,92378655.4798796,1167331732.40774
1866,Stellar,XLM,2019-09-14,0.0587173929054,0.0566963196015,0.0568706886602,0.0577403440084,154528512.68603,1159637010.62287
1865,Stellar,XLM,2019-09-13,0.0585906197372,0.0555524866322,0.0555808358206,0.0569399656847,147493876.765038,1143562473.33144
1864,Stellar,XLM,2019-09-12,0.060086910455,0.0551360943395,0.0598522997725,0.0584686323611,100813825.50234,1154707977.55551
1863,Stellar,XLM,2019-09-11,0.0602738351175,0.0568295894933,0.0583866600563,0.059784061075,148593461.334088,1180686583.88959
1862,Stellar,XLM,2019-09-10,0.0611271084664,0.0575333681343,0.0598215452289,0.0583726083727,138086879.783706,1152811523.44103
1861,Stellar,XLM,2019-09-09,0.0617268090777,0.0583027502364,0.0608908848559,0.0598461993234,174615382.451576,1181807539.80612
1860,Stellar,XLM,2019-09-08,0.0623879846041,0.0572278428995,0.0595878850791,0.0608816630268,162947636.638485,1202255231.38204
1859,Stellar,XLM,2019-09-07,0.0615630802447,0.0585377462658,0.058594862443,0.0594037415734,163818895.019828,1173070102.85164
1858,Stellar,XLM,2019-09-06,0.061015530259,0.0583047477715,0.0604658618566,0.0586447559532,131869516.756374,1158081867.24829
1857,Stellar,XLM,2019-09-05,0.0623301541436,0.0603301852953,0.062189172266,0.0604614267967,115399203.975836,1187746187.02493
1856,Stellar,XLM,2019-09-04,0.0632655614379,0.0618504126701,0.0632228616441,0.0621784173174,110306690.741385,1221475839.74953
1855,Stellar,XLM,2019-09-03,0.0639513743173,0.0626199279669,0.0632518713264,0.0632094286338,116050339.608847,1241442053.2527
1854,Stellar,XLM,2019-09-02,0.0635055850565,0.0617491554924,0.0624702862228,0.063233045025,77297229.0241795,1241857571.69505
1853,Stellar,XLM,2019-09-01,0.064002363695,0.0617080397213,0.0629340352928,0.0624687655896,72357367.3320323,1226847587.70036
1852,Stellar,XLM,2019-08-31,0.0637765823514,0.062041842543,0.0623037688822,0.0629314494799,94063205.4798299,1235934410.68021
1851,Stellar,XLM,2019-08-30,0.063858717904,0.061693933565,0.0630544700805,0.0622993185089,83811218.4760865,1223519746.50783
1850,Stellar,XLM,2019-08-29,0.0665595140155,0.0608167467004,0.0664057129181,0.0629544750399,99453293.4791231,1236325786.41314
1849,Stellar,XLM,2019-08-28,0.0719734179188,0.0652791859344,0.0687691596261,0.0663249584441,114989101.806112,1302516707.8299
1848,Stellar,XLM,2019-08-27,0.0719186373656,0.0677846883921,0.0702111657853,0.0687862070466,104867452.195043,1350851619.97978
1847,Stellar,XLM,2019-08-26,0.0731485645302,0.0669075789741,0.0715470299996,0.0701890649597,118501190.779458,1378242505.39237
1846,Stellar,XLM,2019-08-25,0.0725358013545,0.066632800569,0.0672544609843,0.0716762386253,116852501.320964,1407444845.58353
1845,Stellar,XLM,2019-08-24,0.0696010744242,0.0665850137088,0.0689625151448,0.0672623387925,116818090.356931,1320772838.50822
1844,Stellar,XLM,2019-08-23,0.0694575139171,0.0655744974275,0.0661510219359,0.0689253121148,111043772.208582,1353427205.08947
1843,Stellar,XLM,2019-08-22,0.0694964242356,0.0639831322013,0.0676559624919,0.0661375592649,110588268.200111,1298686392.08794
1842,Stellar,XLM,2019-08-21,0.0703253739226,0.0669844466375,0.0703092347975,0.0676973150428,110167825.881904,1329313975.35913
1841,Stellar,XLM,2019-08-20,0.0719808322339,0.0690844411526,0.0718292449471,0.0702001813494,89078887.5015942,1378460330.33808
1840,Stellar,XLM,2019-08-19,0.071922987496,0.0703854714709,0.0707890088286,0.0717945667003,58818262.6580948,1409581713.49744
1839,Stellar,XLM,2019-08-18,0.0715044353405,0.0676535883481,0.0679256257422,0.0707854649157,66660569.3758358,1389769434.81104
1838,Stellar,XLM,2019-08-17,0.069281115007,0.0670756803625,0.0689371576744,0.0678877860101,55150616.8073232,1332877719.24783
1837,Stellar,XLM,2019-08-16,0.070314317709,0.0675037477772,0.0702779435776,0.0689212064452,78485092.7681737,1353142122.5963
1836,Stellar,XLM,2019-08-15,0.070785490557,0.0664786590598,0.0691984037125,0.0702611206417,90818715.6737782,1379448808.5545
1835,Stellar,XLM,2019-08-14,0.0742505548088,0.0682191448687,0.074178102435,0.0691830893629,120226159.476538,1358283570.59165
1834,Stellar,XLM,2019-08-13,0.0754888323144,0.0729727013746,0.0753938987572,0.0741622815395,66931104.0125198,1456040875.59665
1833,Stellar,XLM,2019-08-12,0.0779823282008,0.0752918609661,0.0778450243916,0.0754147787487,59481831.8182332,1480572929.37275
1832,Stellar,XLM,2019-08-11,0.0797330464589,0.0736586470524,0.0737483743218,0.077841261029,78355613.5447972,1528210579.03795
1831,Stellar,XLM,2019-08-10,0.0741857102838,0.0718688117772,0.0722317715705,0.0737499458332,86727142.5999398,1447888238.03388
1830,Stellar,XLM,2019-08-09,0.0768830306235,0.0720330007688,0.0768447147364,0.0722032497695,84929046.702827,1417522734.76992
1829,Stellar,XLM,2019-08-08,0.0786994099899,0.0763141843648,0.0786353700561,0.0768573820744,88983461.3290877,1508625421.83495
1828,Stellar,XLM,2019-08-07,0.0789876721206,0.0771782007268,0.0782189576066,0.0786412533164,78756127.7480827,1542820626.58569
1827,Stellar,XLM,2019-08-06,0.0826816842604,0.077291425202,0.0826816842604,0.0782121757967,97389157.1774377,1534402753.26652
1826,Stellar,XLM,2019-08-05,0.084320976012,0.0815182551722,0.0821025077396,0.0826187938371,102754846.833371,1620790146.55592
1825,Stellar,XLM,2019-08-04,0.0827363066111,0.0808890506324,0.0824057381425,0.082129975899,74352871.2850768,1611200658.02329
1824,Stellar,XLM,2019-08-03,0.0833215193964,0.0817563008625,0.081977072675,0.0823945860431,75229978.0901922,1616391657.41291
1823,Stellar,XLM,2019-08-02,0.0835034838451,0.0818960967132,0.083057264525,0.0819888532084,84985502.0523234,1608432115.4012
1822,Stellar,XLM,2019-08-01,0.0842055915485,0.081922617857,0.083982806481,0.0830260889325,89880667.5795984,1628780237.13081
1821,Stellar,XLM,2019-07-31,0.0850619908617,0.0832492676812,0.0835370215276,0.0839323750639,93426573.3608291,1646559437.31596
1820,Stellar,XLM,2019-07-30,0.0843852513168,0.0820637819375,0.0835100175575,0.083562311758,94791853.6562802,1639299574.35492
1819,Stellar,XLM,2019-07-29,0.085372572414,0.082916399146,0.0835860313192,0.083512564551,80197265.8352057,1638259207.02685
1818,Stellar,XLM,2019-07-28,0.0847836904122,0.0815752797436,0.0843437930549,0.083678157471,70283125.0825557,1641507621.54327
1817,Stellar,XLM,2019-07-27,0.0891082959432,0.0832276957548,0.0879415189673,0.0843232895001,115718523.464635,1654163107.31723
1816,Stellar,XLM,2019-07-26,0.0892494967921,0.0838749475817,0.0856821218997,0.0879653185781,114644440.153209,1725608486.53058
1815,Stellar,XLM,2019-07-25,0.0877210507477,0.0853312408028,0.0860749239395,0.0856897803666,127081012.328893,1680969430.29303
1814,Stellar,XLM,2019-07-24,0.086308165782,0.0816654115676,0.084459708993,0.0860023889821,149224672.981411,1687101779.19663
1813,Stellar,XLM,2019-07-23,0.0888686806171,0.0833142160161,0.0888113202748,0.084467858308,139738991.693923,1656998992.04759
1812,Stellar,XLM,2019-07-22,0.0917409146683,0.0869868892976,0.0912082720038,0.0888764574877,147558601.410435,1742392689.17183
1811,Stellar,XLM,2019-07-21,0.0950753774695,0.0891780659076,0.0950128896171,0.0912017934265,171556897.910082,1787972385.09096
1810,Stellar,XLM,2019-07-20,0.0968449371988,0.0919628086079,0.0938021175757,0.0951105058824,202683212.158655,1864600988.17464
1809,Stellar,XLM,2019-07-19,0.0948979408957,0.0874120273989,0.0888433144236,0.0937682734785,251437101.290338,1838287074.40536
1808,Stellar,XLM,2019-07-18,0.0904244005133,0.0798231746117,0.0806557856044,0.0888818085902,370257694.476204,1742489984.29422
1807,Stellar,XLM,2019-07-17,0.0836843976927,0.0758196980429,0.0782045062173,0.0806271182333,405806843.851662,1580660264.97359
1806,Stellar,XLM,2019-07-16,0.0885944271774,0.0778159701994,0.086445961145,0.0783180471619,371646280.940511,1535391840.96638
1805,Stellar,XLM,2019-07-15,0.0880944470068,0.082382602789,0.0862370681671,0.0864898448817,264746575.2757,1680172543.36133
1804,Stellar,XLM,2019-07-14,0.0962911779267,0.0860128049763,0.0956959928709,0.086249261219,257679688.090377,1675498907.22517
1803,Stellar,XLM,2019-07-13,0.0994233628939,0.091895375107,0.0979585543246,0.095467779918,284411670.402066,1854580060.67167
1802,Stellar,XLM,2019-07-12,0.100107697185,0.0867095400263,0.0870235195857,0.0979634554654,495900790.930913,1903061644.47779
1801,Stellar,XLM,2019-07-11,0.0951181357881,0.0862587691526,0.09506895161,0.0870081106697,439572686.656862,1690208633.27264
1800,Stellar,XLM,2019-07-10,0.102489107328,0.093288086347,0.101835619678,0.0950565703023,423744160.550755,1846556666.84602
1799,Stellar,XLM,2019-07-09,0.105964165523,0.101105487577,0.105082467418,0.101833644199,382565280.399644,1978199861.82616
1798,Stellar,XLM,2019-07-08,0.106229898084,0.103908907565,0.104994370812,0.105023367039,265492741.41141,2040085793.86658
1797,Stellar,XLM,2019-07-07,0.105793936206,0.102183360389,0.102927383227,0.105053888576,235672563.281024,2040677489.61597
1796,Stellar,XLM,2019-07-06,0.104214259928,0.0998918592567,0.0998918592567,0.102875182488,255386487.524684,1998355367.73497
1795,Stellar,XLM,2019-07-05,0.101999317284,0.0992189501078,0.0996903626051,0.0998911254054,347775553.865321,1940388956.42885
1794,Stellar,XLM,2019-07-04,0.106911164888,0.099626048819,0.106739525816,0.0997253152664,377443849.992286,1937165485.26498
1793,Stellar,XLM,2019-07-03,0.106822585909,0.103108748284,0.103366034994,0.106724283129,427409680.820797,2073116344.50091
1792,Stellar,XLM,2019-07-02,0.105916442692,0.0995500890094,0.105210778006,0.103390157874,475476536.097658,2008350647.40144
1791,Stellar,XLM,2019-07-01,0.108755338326,0.101223459731,0.104387173812,0.105284278757,435487153.886305,2044624168.13613
1790,Stellar,XLM,2019-06-30,0.115131454607,0.104345335844,0.115131454607,0.104345335844,402976986.374634,2026374527.01357
1789,Stellar,XLM,2019-06-29,0.11672072719,0.106380684899,0.112037406131,0.114503902451,452566256.532559,2223652331.70962
1788,Stellar,XLM,2019-06-28,0.112278288615,0.10695437758,0.107507873756,0.112019568908,490424131.158381,2175406563.75398
1787,Stellar,XLM,2019-06-27,0.123824077157,0.103392491362,0.122690472005,0.107494273091,614497106.121746,2086968032.13498
1786,Stellar,XLM,2019-06-26,0.131851057972,0.121826764178,0.124480118277,0.122627706591,691216184.293586,2380778835.64102
1785,Stellar,XLM,2019-06-25,0.129061797009,0.122588546147,0.127773357823,0.124490776174,504489449.666079,2416700043.10736
1784,Stellar,XLM,2019-06-24,0.128994361414,0.125085791385,0.127471625805,0.127748853763,387038340.471284,2479854451.30665
1783,Stellar,XLM,2019-06-23,0.132163159066,0.127265538281,0.129096486792,0.127378164406,393971398.780295,2472276297.00199
1782,Stellar,XLM,2019-06-22,0.134812792911,0.124119935524,0.124195576317,0.129050324633,500748608.39636,2504730911.47137
1781,Stellar,XLM,2019-06-21,0.1256731665,0.121364754275,0.121483366233,0.124047676604,265396329.974185,2407634619.74182
1780,Stellar,XLM,2019-06-20,0.124605468854,0.12080707513,0.124354578063,0.12150678527,274018148.44502,2358318464.14652
1779,Stellar,XLM,2019-06-19,0.126386468813,0.123338881467,0.124526107815,0.124301592251,230628665.835899,2412562680.72526
1778,Stellar,XLM,2019-06-18,0.131590102857,0.123691987616,0.131057546578,0.124564587403,277401409.580081,2417667101.36378
1777,Stellar,XLM,2019-06-17,0.13149118081,0.128558765519,0.129747529585,0.131035168284,248165709.001446,2543157169.0132
1776,Stellar,XLM,2019-06-16,0.131889749072,0.126157536696,0.126685452329,0.12981599976,330880314.299909,2519495194.74309
1775,Stellar,XLM,2019-06-15,0.127650444062,0.124617972997,0.125262327669,0.126741809171,322647446.807735,2459830580.26166
1774,Stellar,XLM,2019-06-14,0.125420524852,0.121878421321,0.124764466441,0.125320445898,352099385.006368,2432244274.83649
1773,Stellar,XLM,2019-06-13,0.127039758563,0.124560238588,0.126373244359,0.124728389742,458304560.543188,2423025790.83469
1772,Stellar,XLM,2019-06-12,0.126917505082,0.121753770456,0.122894494787,0.126446202706,438940968.255045,2452982682.78503
1771,Stellar,XLM,2019-06-11,0.124290192646,0.119732290785,0.12398432818,0.122826859494,379804244.936216,2376628103.63726
1770,Stellar,XLM,2019-06-10,0.124650314857,0.118347868469,0.119810838426,0.123940133211,351384677.937567,2395972238.9079
1769,Stellar,XLM,2019-06-09,0.12648527084,0.118324404886,0.126157996609,0.119915400277,369553778.183761,2318167337.33741
1768,Stellar,XLM,2019-06-08,0.128236563487,0.12423823366,0.127500301583,0.126277078656,395580903.059423,2441149318.63856
1767,Stellar,XLM,2019-06-07,0.129185377596,0.12377594191,0.124347231706,0.127541536282,437227118.15812,2465593408.52766
1766,Stellar,XLM,2019-06-06,0.124536364632,0.119546866455,0.121236125295,0.124382477622,426080833.249176,2404523466.63809
1765,Stellar,XLM,2019-06-05,0.125406434901,0.120484127871,0.122101317755,0.121283780398,364346500.883768,2344620376.91648
1764,Stellar,XLM,2019-06-04,0.130054119448,0.118954104564,0.130054119448,0.122076799373,472906605.166861,2359889710.64715
1763,Stellar,XLM,2019-06-03,0.139661448854,0.129651996767,0.137523626093,0.129983394077,451453721.109149,2512401974.39029
1762,Stellar,XLM,2019-06-02,0.137868810027,0.133043917372,0.133125938866,0.137622959913,428728157.762663,2659873179.09779
1761,Stellar,XLM,2019-06-01,0.134254847087,0.129943447146,0.133645250726,0.133101295529,463748029.889499,2572481833.50207
1760,Stellar,XLM,2019-05-31,0.133888737016,0.126332471754,0.130087691535,0.133664065999,429586829.04495,2583358571.47312
1759,Stellar,XLM,2019-05-30,0.143193415387,0.127751144332,0.136525209462,0.130066921816,634399475.911124,2510323671.24981
1758,Stellar,XLM,2019-05-29,0.139064822894,0.132190313256,0.139038845192,0.136491285547,495108156.127457,2634314984.41902
1757,Stellar,XLM,2019-05-28,0.139087378346,0.132234224928,0.13684086131,0.138959876059,516088336.401932,2681879329.56775
1756,Stellar,XLM,2019-05-27,0.141597151431,0.132300286355,0.133265056877,0.136868795093,508588036.626184,2641423666.63969
1755,Stellar,XLM,2019-05-26,0.134264175962,0.123934023272,0.125796176707,0.133134999155,400434267.713078,2569365015.99402
1754,Stellar,XLM,2019-05-25,0.128314565083,0.125089519876,0.126000754877,0.125821359458,344507034.201553,2428219461.13188
1753,Stellar,XLM,2019-05-24,0.129307660272,0.123377585833,0.125190148923,0.125944383331,453216069.023603,2430593679.46206
1752,Stellar,XLM,2019-05-23,0.12637532834,0.120036482258,0.124239694319,0.125166646196,440656425.512232,2411608483.79534
1751,Stellar,XLM,2019-05-22,0.135236263447,0.123010616908,0.134267093809,0.124257250797,414103053.174322,2394087016.27124
1750,Stellar,XLM,2019-05-21,0.136392355523,0.131847582564,0.135576078093,0.134325672564,411336482.865239,2588060013.04106
1749,Stellar,XLM,2019-05-20,0.141491811333,0.130768769277,0.141461942662,0.135544906391,502307578.402781,2611470331.12309
1748,Stellar,XLM,2019-05-19,0.142912033944,0.127618292666,0.128746263942,0.141485197931,526532030.902893,2718394325.84837
1747,Stellar,XLM,2019-05-18,0.135179485324,0.127199831418,0.128224102067,0.128833441633,433692513.356016,2471705288.81405
1746,Stellar,XLM,2019-05-17,0.138913917487,0.119321680408,0.13721314445,0.126562444072,539181495.792889,2428135552.12861
1745,Stellar,XLM,2019-05-16,0.158346903064,0.132636643003,0.137171965117,0.137283068692,837742776.518622,2633813684.89133
1744,Stellar,XLM,2019-05-15,0.137001655066,0.112924317049,0.113096057367,0.137001655066,570303021.766004,2628414570.10506
1743,Stellar,XLM,2019-05-14,0.115273442984,0.0996081957814,0.100436124414,0.112994254873,803031426.36504,2167825930.89946
1742,Stellar,XLM,2019-05-13,0.103068631904,0.0987353720118,0.0989530923582,0.100415675657,388830187.19893,1926442314.10499
