SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
816,TRON,TRX,2019-12-08,0.0148216805499,0.0145051394697,0.0146004304075,0.0147537868189,909202289.12611,983813077.754416
815,TRON,TRX,2019-12-07,0.0148517926698,0.014590104407,0.0147102901457,0.0145945735903,932823180.160536,973196409.751084
814,TRON,TRX,2019-12-06,0.014723548503,0.0144938038959,0.0146153284136,0.0147084861378,1016590545.51073,980792334.466986
813,TRON,TRX,2019-12-05,0.0149498284265,0.0142974295363,0.0144294352273,0.0146059713943,1063061041.45542,973956438.940236
812,TRON,TRX,2019-12-04,0.0152551615508,0.0142088046992,0.0152458565478,0.0144281926478,1017108758.08612,962101783.732026
811,TRON,TRX,2019-12-03,0.0155784117278,0.0150375958264,0.0152647291097,0.01525088148,847268484.15393,1016960379.83185
810,TRON,TRX,2019-12-02,0.0159924782453,0.0151658116338,0.0159437039197,0.0152467794455,1078642608.02372,1016686847.67118
809,TRON,TRX,2019-12-01,0.0160657513765,0.0151380454108,0.0155102744333,0.0159503394278,1221749577.19571,1063601685.20189
808,TRON,TRX,2019-11-30,0.0163064518276,0.0153925862991,0.0161842021282,0.0155053469229,1106913967.80822,1033928662.86552
807,TRON,TRX,2019-11-29,0.0163347710611,0.015820781328,0.0158880514499,0.0161926395916,1203702929.27691,1079758762.21639
806,TRON,TRX,2019-11-28,0.0163770595306,0.0157929974096,0.0161512884513,0.0158779934577,1266811965.73673,1058777506.00093
805,TRON,TRX,2019-11-27,0.0163977385951,0.0146708840185,0.0153913686755,0.0161494475827,2021635639.70554,1076878629.56083
804,TRON,TRX,2019-11-26,0.0155252174325,0.0141547089403,0.0142917848609,0.0154166207808,1188544727.71237,1028012219.85274
803,TRON,TRX,2019-11-25,0.014633407589,0.0131590191201,0.0139227544307,0.0142922896555,1304867280.59775,953039490.58845
802,TRON,TRX,2019-11-24,0.0152539771344,0.0139303567152,0.0151920543523,0.0139303567152,1212567751.35605,928905052.13492
801,TRON,TRX,2019-11-23,0.015184637515,0.0141011924837,0.0144803789604,0.0151799811595,1137753708.92538,1012232599.54187
800,TRON,TRX,2019-11-22,0.0155731689425,0.0135118893615,0.01542063611,0.0144820944026,1319516654.06736,965696064.436843
799,TRON,TRX,2019-11-21,0.0166641074035,0.015069160954,0.0166431952533,0.0154217827231,1152178109.96401,1028356428.86184
798,TRON,TRX,2019-11-20,0.0172108829049,0.0165114898036,0.017065537704,0.0166437749714,1055792316.01617,1109841404.18031
797,TRON,TRX,2019-11-19,0.0175658616734,0.0166323991402,0.0173992922257,0.017068034594,1091020963.63037,1138131914.96242
796,TRON,TRX,2019-11-18,0.0189164203238,0.017201871727,0.0188882116873,0.0173972174658,991930690.695392,1160082510.98396
795,TRON,TRX,2019-11-17,0.019196291748,0.018468010238,0.0187966240866,0.0188928218881,896891601.942319,1259812513.04155
794,TRON,TRX,2019-11-16,0.0188849285524,0.0185412883988,0.0186113950748,0.0187944695469,884418647.623926,1253254175.12545
793,TRON,TRX,2019-11-15,0.0195354503455,0.0184792296159,0.019493112617,0.0186171538311,987509599.000492,1241430395.76381
792,TRON,TRX,2019-11-14,0.0202526882584,0.0192419534818,0.02011406966,0.0195094969364,1002646257.31833,1300933683.13092
791,TRON,TRX,2019-11-13,0.0202368881577,0.0193581945643,0.0196036454897,0.0201125110716,985820300.546589,1341143915.22676
790,TRON,TRX,2019-11-12,0.0197101659434,0.0190823234456,0.0190912287699,0.0196135118269,1016783749.5028,1307869611.56822
789,TRON,TRX,2019-11-11,0.0194060391297,0.0187431808198,0.0194013958091,0.0190957877604,984056557.331007,1273346697.99065
788,TRON,TRX,2019-11-10,0.0195548016201,0.0189241239926,0.0189675135084,0.0194023540422,1197385478.23818,1293789172.92508
787,TRON,TRX,2019-11-09,0.0191029842465,0.0187618785981,0.0187955172156,0.0189641568999,1154702393.50782,1264569279.44817
786,TRON,TRX,2019-11-08,0.0197123483767,0.0185172132035,0.0196025646315,0.0187944761591,1247102504.19078,1253254616.04065
785,TRON,TRX,2019-11-07,0.0202024937871,0.0193149226519,0.0201810191422,0.0196228523278,992198179.182422,1308492455.52354
784,TRON,TRX,2019-11-06,0.0205793672455,0.0196784172218,0.0198469276596,0.0201878977659,999616731.002977,1346170856.21835
783,TRON,TRX,2019-11-05,0.0200218031221,0.0194786803503,0.0198309820366,0.0198523666212,893103611.055835,1323796944.205
782,TRON,TRX,2019-11-04,0.0198900571488,0.0188831415277,0.0196974376013,0.0198309947117,968918172.441012,1322371820.99285
781,TRON,TRX,2019-11-03,0.0201122373764,0.0193875572602,0.0199669181417,0.0196999862418,854200817.255376,1313635904.74529
780,TRON,TRX,2019-11-02,0.0202295960505,0.0196620919079,0.0196731659991,0.019957748982,847828051.373056,1330824058.39556
779,TRON,TRX,2019-11-01,0.0200899780859,0.0193501622747,0.0199023826075,0.0196757166418,868159776.835197,1312017557.52604
778,TRON,TRX,2019-10-31,0.0207262088901,0.0192777879819,0.0200988911435,0.0198978233125,1075269260.67453,1326828090.57585
777,TRON,TRX,2019-10-30,0.0228182539007,0.0199510308704,0.0220024267582,0.0201139333729,1452165853.56949,1341238757.22473
776,TRON,TRX,2019-10-29,0.0223186902687,0.020046174956,0.0201876676357,0.0219909740169,1785310976.557,1466403716.95413
775,TRON,TRX,2019-10-28,0.0218888429997,0.019120311175,0.0191344329759,0.0201842809017,2072365497.37906,1345929676.21866
774,TRON,TRX,2019-10-27,0.0195506313815,0.0161954901708,0.0165889468061,0.0191317302099,1578939461.95679,1275743415.00294
773,TRON,TRX,2019-10-26,0.0180145579895,0.0159870394219,0.0176327439676,0.0165817696081,1328873817.5449,1105706758.06849
772,TRON,TRX,2019-10-25,0.0176394665447,0.015123997802,0.0152924858307,0.0176394665447,1083716136.33417,1176236181.55147
771,TRON,TRX,2019-10-24,0.0153751997082,0.014326244516,0.014326244516,0.0152979168677,810730076.338291,1020096796.95001
770,TRON,TRX,2019-10-23,0.0152447256199,0.013914491413,0.0151951326622,0.0143181955254,725581899.581767,954766947.675303
769,TRON,TRX,2019-10-22,0.0156917385303,0.0151713246125,0.0155994577294,0.0152117461343,742578864.452117,1014350753.88464
768,TRON,TRX,2019-10-21,0.01572685003,0.0154105414712,0.0155526576727,0.0155977977307,748254274.622408,1040093474.30539
767,TRON,TRX,2019-10-20,0.0155871540507,0.0152254080774,0.0155262916495,0.015552370681,632826319.358863,1037064304.49785
766,TRON,TRX,2019-10-19,0.0158047918893,0.0152206937839,0.0154194552908,0.0155248441013,733897947.432082,1035228775.12312
765,TRON,TRX,2019-10-18,0.0155611715083,0.0147038086604,0.0154421852968,0.0154163072204,626283795.141671,1027991310.99551
764,TRON,TRX,2019-10-17,0.0154626944259,0.0146889096767,0.0152819888774,0.0154421852968,644710023.042682,1029716914.75419
763,TRON,TRX,2019-10-16,0.0158761589446,0.0148480395881,0.0157415644572,0.015286608519,625699157.681383,1019342732.82563
762,TRON,TRX,2019-10-15,0.0168229297093,0.015539125431,0.0167274130753,0.0157442617701,637965137.803862,1049859999.95411
761,TRON,TRX,2019-10-14,0.0167468962198,0.0160715220527,0.0161377710337,0.0167317708532,642336082.032813,1115709151.92304
760,TRON,TRX,2019-10-13,0.016379379215,0.0156863087021,0.0157316776769,0.0161366030984,622543636.11496,1076022132.73148
759,TRON,TRX,2019-10-12,0.0162423662823,0.015672002015,0.0159984119721,0.0157412800671,571352239.033087,1049661173.81941
758,TRON,TRX,2019-10-11,0.0166805890097,0.0158457444392,0.0163190624522,0.0159933738792,666304121.929653,1066471311.59687
757,TRON,TRX,2019-10-10,0.0170397835215,0.0160956588819,0.0169824838114,0.0163129965112,659340342.972197,1087784411.01789
756,TRON,TRX,2019-10-09,0.0172817768177,0.0166983462319,0.0170929045218,0.0169838296781,777844288.795861,1132516956.68151
755,TRON,TRX,2019-10-08,0.0172338604483,0.0159488239003,0.0163489938122,0.0170779664257,751448971.19006,1138794190.08083
754,TRON,TRX,2019-10-07,0.0165739375407,0.014657435611,0.0147687765796,0.0163550694651,772577284.622756,1090589922.76716
753,TRON,TRX,2019-10-06,0.0154316971324,0.014739828387,0.015112214074,0.0147892772783,647870693.94379,986179655.130232
752,TRON,TRX,2019-10-05,0.0151461014854,0.0144214544486,0.0147092314434,0.015113451815,605918087.132532,1007796284.98908
751,TRON,TRX,2019-10-04,0.0148143832364,0.0142310906852,0.0143498331122,0.0147084181271,594460352.552536,980787799.372579
750,TRON,TRX,2019-10-03,0.0145100638363,0.0140564303985,0.0144625833369,0.0143547870995,577538791.659678,957206949.661036
749,TRON,TRX,2019-10-02,0.0144674013646,0.0138247823983,0.0140685271285,0.0144674013646,559687304.388734,964716302.216216
748,TRON,TRX,2019-10-01,0.0148392392152,0.0139151380963,0.0145429783588,0.0140724172432,615910233.236151,938377942.518565
747,TRON,TRX,2019-09-30,0.0148563821808,0.0130192805752,0.0133985475026,0.0145235457912,663359128.856533,968460128.923902
746,TRON,TRX,2019-09-29,0.0137279215464,0.0130474785486,0.013684494819,0.0134020515485,523279121.007335,893676568.869941
745,TRON,TRX,2019-09-28,0.0138923263235,0.0134638963953,0.0137643826992,0.0136850164186,573461375.155859,912545252.765579
744,TRON,TRX,2019-09-27,0.0139251735191,0.0127171246284,0.0128692668655,0.0137717110316,730136370.924876,918326229.208251
743,TRON,TRX,2019-09-26,0.0135874323921,0.0123215631666,0.0132483028516,0.0128836303622,597128849.946442,859107169.899533
742,TRON,TRX,2019-09-25,0.0134943435644,0.012491903329,0.0127972741631,0.0132521945523,702110437.986405,883683793.830946
741,TRON,TRX,2019-09-24,0.0163131086164,0.0123793298605,0.0160742491536,0.0127942102498,736691185.247357,853144451.509113
740,TRON,TRX,2019-09-23,0.0171121183054,0.0160812623373,0.0169242891865,0.0160812623373,618313969.214025,1072331896.10468
739,TRON,TRX,2019-09-22,0.0182272026441,0.01660174603,0.0182272026441,0.0169205978861,652943017.213036,1128300529.76257
738,TRON,TRX,2019-09-21,0.0185095869455,0.0172209161868,0.0173947132391,0.0182269417998,651793485.392091,1215410248.92271
737,TRON,TRX,2019-09-20,0.0176999877739,0.0171025850582,0.017642338465,0.0173926748886,616635633.247827,1159779602.52318
736,TRON,TRX,2019-09-19,0.0180083588324,0.0166443188928,0.0180083588324,0.0176509231925,736829335.467256,1177000134.56714
735,TRON,TRX,2019-09-18,0.0185528159916,0.0167671239616,0.0167893056781,0.0180172071572,799716562.164738,1201424708.34382
734,TRON,TRX,2019-09-17,0.0172870264913,0.0156891685523,0.0156899983986,0.0167853755684,667459151.780351,1119283625.41181
733,TRON,TRX,2019-09-16,0.0158339471589,0.0154370668898,0.0155915918576,0.0156899102187,527588255.157411,1046235725.87994
732,TRON,TRX,2019-09-15,0.0160414297896,0.0154746630266,0.0158058439351,0.0155922979695,554916296.035013,1039726738.83202
731,TRON,TRX,2019-09-14,0.0159217066157,0.0152252938344,0.0155281118323,0.0158078324846,565011950.059749,1054099026.92766
730,TRON,TRX,2019-09-13,0.0155651230254,0.0147502747895,0.0148652960694,0.0155158967265,510685257.433496,1034632145.63078
729,TRON,TRX,2019-09-12,0.0150084425452,0.0145544626147,0.0149572705347,0.0148643717807,525523848.099089,991187112.160446
728,TRON,TRX,2019-09-11,0.0157096785068,0.0148588918786,0.0156229567718,0.0149551242136,538549615.599692,997238672.442629
727,TRON,TRX,2019-09-10,0.0161533267189,0.0154749571945,0.0157422888489,0.015622696434,550196165.121248,1041753771.43632
726,TRON,TRX,2019-09-09,0.0160204997226,0.0152901383157,0.0158395521903,0.0157415648941,669187813.502571,1049680166.67398
725,TRON,TRX,2019-09-08,0.016091017474,0.015422574789,0.0154364495573,0.0158404731101,565551912.161052,1056275571.47362
724,TRON,TRX,2019-09-07,0.0156755610814,0.0142098555295,0.0142617565605,0.015433610784,527720264.123176,1029145148.47266
723,TRON,TRX,2019-09-06,0.0150867009467,0.0140534133758,0.0150056302131,0.0142562993474,465868869.389221,950639582.265535
722,TRON,TRX,2019-09-05,0.015613325894,0.0146911257904,0.0155907520984,0.0150089961721,441122940.550425,1000830966.26842
721,TRON,TRX,2019-09-04,0.0159721901441,0.0154994546427,0.0159608183282,0.0155926103556,407752909.510264,1039747569.38449
720,TRON,TRX,2019-09-03,0.0160936707563,0.0157388678011,0.0159348781119,0.0159494243287,422623093.264533,1063540664.49765
719,TRON,TRX,2019-09-02,0.0161010639304,0.0152696368071,0.0156078931724,0.015924129932,458500298.327067,1061853981.71086
718,TRON,TRX,2019-09-01,0.0156861266184,0.0154150733342,0.0155709288802,0.015625079373,424372233.760644,1041912670.74674
717,TRON,TRX,2019-08-31,0.0156976539207,0.0152512514959,0.0156078386319,0.0155597789681,467796843.522361,1037558304.43307
716,TRON,TRX,2019-08-30,0.0158080793741,0.0152648188506,0.0155380752927,0.0156064761423,439318789.558003,1040672168.77421
715,TRON,TRX,2019-08-29,0.0160043036426,0.015137091741,0.0160003539555,0.01553336919,481464078.770944,1035797245.70325
714,TRON,TRX,2019-08-28,0.0176739017421,0.0158239081947,0.0176166229704,0.0160002846757,485624918.116249,1066932137.82798
713,TRON,TRX,2019-08-27,0.0177235092336,0.0173433285634,0.0177193033363,0.0176109195221,461705867.819541,1174332606.92961
712,TRON,TRX,2019-08-26,0.0179606247668,0.0174669552504,0.0175615557763,0.0177166384707,491414307.647349,1181382165.49215
711,TRON,TRX,2019-08-25,0.0183183059135,0.0175049653428,0.0177895877089,0.0175670213315,482224129.200518,1171405384.61495
710,TRON,TRX,2019-08-24,0.0182214954699,0.017436193614,0.0180851038799,0.0178009813982,487645267.298267,1187006326.67254
709,TRON,TRX,2019-08-23,0.0183771659102,0.0174075078423,0.0175004144218,0.0180829371052,490595580.386677,1205807717.48149
708,TRON,TRX,2019-08-22,0.0179791937273,0.0166704155218,0.0166922487839,0.0175383921018,537114538.044298,1169496328.25331
707,TRON,TRX,2019-08-21,0.0176108218623,0.0163707417281,0.0176016211006,0.0166897602665,469160737.063008,1112907798.94791
706,TRON,TRX,2019-08-20,0.0181038602323,0.0173909498253,0.0180799385615,0.017600037418,366355787.550091,1173606965.67842
705,TRON,TRX,2019-08-19,0.0183290303879,0.0176951871666,0.0178316676172,0.0180830626932,398770744.364647,1205816091.94957
704,TRON,TRX,2019-08-18,0.0182378062046,0.0167697008059,0.016942971968,0.0178328548386,386511455.996553,1189131713.72628
703,TRON,TRX,2019-08-17,0.0173394945265,0.0167578393265,0.016973470716,0.0169411805024,359367689.27464,1129673021.26857
702,TRON,TRX,2019-08-16,0.0176923014693,0.0166914812018,0.0176088930297,0.0169677961586,444447812.016525,1131447808.37672
701,TRON,TRX,2019-08-15,0.0179963553122,0.0165421291249,0.0177194909496,0.0176080425685,564505966.297329,1174140765.70196
700,TRON,TRX,2019-08-14,0.0204312987907,0.0176787407285,0.0203229394858,0.0177037253963,483213275.852467,1180521094.9328
699,TRON,TRX,2019-08-13,0.0207203216143,0.0200414342581,0.0206781181585,0.0203252373872,440513693.987327,1355328946.76061
698,TRON,TRX,2019-08-12,0.0209993309787,0.0204171275156,0.0207124595485,0.020676653321,460097012.986246,1378762089.42747
697,TRON,TRX,2019-08-11,0.0211514774953,0.0200976017488,0.020460010513,0.0207155914294,452209004.198474,1381358563.1828
696,TRON,TRX,2019-08-10,0.0205998305019,0.0196634635125,0.0197773951142,0.0204629738695,493857969.654008,1364513500.81673
695,TRON,TRX,2019-08-09,0.0219961199125,0.0195324300103,0.0218907530346,0.0197893920983,465725220.053186,1319597672.52276
694,TRON,TRX,2019-08-08,0.0223501001956,0.0215994858217,0.0216766922679,0.0218867286598,451114467.790989,1459452420.52637
693,TRON,TRX,2019-08-07,0.0220746919982,0.0215410012305,0.0216716996873,0.0216755977305,434015911.974412,1445373772.65695
692,TRON,TRX,2019-08-06,0.0230804982051,0.0215452540555,0.0230804982051,0.0216693629655,464780300.822218,1444958025.60712
691,TRON,TRX,2019-08-05,0.0234990824766,0.0222350676424,0.022409599098,0.0230883071631,469772898.690366,1539576165.02705
690,TRON,TRX,2019-08-04,0.0226604471683,0.0214781180963,0.0219174056273,0.0224150711122,410756046.044332,1494683390.07909
689,TRON,TRX,2019-08-03,0.0220811178833,0.0216356758451,0.0217595771903,0.0219290656923,377614598.134226,1462275541.5839
688,TRON,TRX,2019-08-02,0.0222959150782,0.0215902689869,0.0222617172001,0.0217586712511,373625483.366331,1450913287.15479
687,TRON,TRX,2019-08-01,0.0225046642686,0.0219149380384,0.0224794771325,0.0222532273053,431296973.763181,1483891309.66365
686,TRON,TRX,2019-07-31,0.0227224172027,0.0221747002454,0.0221774052042,0.0224794576091,493826285.291148,1498976815.11352
685,TRON,TRX,2019-07-30,0.0223328623152,0.0217071576733,0.022054989073,0.0221774555792,393692744.703211,1478838693.95378
684,TRON,TRX,2019-07-29,0.0226084767093,0.021866814738,0.0223267873469,0.0220533152735,411851025.630782,1470560761.12723
683,TRON,TRX,2019-07-28,0.0227273052978,0.0215754533192,0.0219714118715,0.022331441865,438015796.334461,1489106818.57998
682,TRON,TRX,2019-07-27,0.0236309162308,0.0217311503663,0.0232488385042,0.0219455929255,500070946.340918,1463377611.74127
681,TRON,TRX,2019-07-26,0.0234781152126,0.0224030117813,0.0230702535822,0.023243366071,469799594.597707,1549915814.31756
680,TRON,TRX,2019-07-25,0.0243469627608,0.0228790208548,0.0239051630095,0.0230707527119,527822927.772857,1538405597.84485
679,TRON,TRX,2019-07-24,0.0246125832498,0.022649843796,0.024244119525,0.0239259772956,753418717.38647,1595433745.275
678,TRON,TRX,2019-07-23,0.026905655531,0.0220919170163,0.026576891745,0.0243621278874,1009280185.44959,1624517170.52373
677,TRON,TRX,2019-07-22,0.0298682520361,0.0263392698317,0.0291525238751,0.0266190562913,620867201.789245,1775013833.28341
676,TRON,TRX,2019-07-21,0.029794388047,0.0272767075141,0.0291563547509,0.0291587941579,579044738.310637,1944368817.05126
675,TRON,TRX,2019-07-20,0.0307223769154,0.0276825575069,0.0280603239415,0.0291566569751,623539107.669978,1944226305.2735
674,TRON,TRX,2019-07-19,0.0280655022109,0.0249860369226,0.0258101861234,0.0280460188397,621357651.45214,1870166652.95024
673,TRON,TRX,2019-07-18,0.0261069463507,0.0224203946623,0.0228692819582,0.0258047055464,610044767.412814,1720711238.12286
672,TRON,TRX,2019-07-17,0.0237023882699,0.0204348066671,0.0211398188532,0.0228691946158,571051869.524265,1524965286.32995
671,TRON,TRX,2019-07-16,0.0257098034734,0.0210001501369,0.0253975868596,0.0212017460107,544125553.495894,1413776358.06922
670,TRON,TRX,2019-07-15,0.0257425467815,0.0239886256666,0.025299722173,0.0254017538486,624412206.106859,1693841583.92052
669,TRON,TRX,2019-07-14,0.0292642758224,0.0251931758554,0.0284056583978,0.0253324517968,570381989.250973,1689220379.49938
668,TRON,TRX,2019-07-13,0.0296468434993,0.0276331172238,0.029586825626,0.0284063782502,432108329.593992,1894196165.17605
667,TRON,TRX,2019-07-12,0.0297176127727,0.0277445731962,0.0279271740958,0.0295860995957,549684165.990258,1972862429.10242
666,TRON,TRX,2019-07-11,0.0320972932475,0.0272254952543,0.0320972932475,0.0279326600863,688476105.022041,1862607656.37249
665,TRON,TRX,2019-07-10,0.0345589981776,0.031220867112,0.0343715892984,0.0321028803643,770045697.563273,2140686586.00413
664,TRON,TRX,2019-07-09,0.0351353777685,0.0338009760218,0.0345029086768,0.0343733734945,757844450.065816,2292087772.8222
663,TRON,TRX,2019-07-08,0.0354099827592,0.0335951998914,0.0349023863523,0.0345020263679,856758104.307179,2300666613.01389
662,TRON,TRX,2019-07-07,0.0355228187623,0.0320126714099,0.0320478866993,0.0349327192135,761416388.189359,2329386104.43651
661,TRON,TRX,2019-07-06,0.0327340365879,0.0318382525115,0.0318450451316,0.0320472390484,603802953.267862,2136976307.76046
660,TRON,TRX,2019-07-05,0.0322950685265,0.0310872523896,0.0314059238725,0.0318493700547,787943843.472621,2123781993.23812
659,TRON,TRX,2019-07-04,0.033073225976,0.0311875333073,0.0329977128797,0.0314043196545,659688353.515013,2094105110.32317
658,TRON,TRX,2019-07-03,0.0330134381224,0.0319019215709,0.0319458656243,0.0330134381224,813805576.296477,2201404464.16419
657,TRON,TRX,2019-07-02,0.0329015198345,0.0303451596864,0.0325871820372,0.0319446989458,909205912.724479,2130138721.23638
656,TRON,TRX,2019-07-01,0.0332355948863,0.0309568486566,0.0318822714183,0.0326015644085,912290261.778323,2173939871.44017
655,TRON,TRX,2019-06-30,0.0355251467993,0.0319393449383,0.035294271372,0.0319393449383,956413297.846037,2129781704.92175
654,TRON,TRX,2019-06-29,0.0354324911749,0.032364352417,0.0339644881785,0.0353587125697,971687750.694817,2357792224.1677
653,TRON,TRX,2019-06-28,0.0339433869288,0.031735904667,0.0322793348588,0.0339433869288,1060684355.12081,2263415377.60686
652,TRON,TRX,2019-06-27,0.0373779959436,0.0299096704769,0.0365107485612,0.0322508973668,1123269112.16412,2150556666.45039
651,TRON,TRX,2019-06-26,0.0397715752931,0.0348677734434,0.0385437341973,0.0364824063167,1266096120.46002,2432722451.72618
650,TRON,TRX,2019-06-25,0.0402703641108,0.0376184314351,0.038385007293,0.0385574186278,1026593884.57245,2571088572.45299
649,TRON,TRX,2019-06-24,0.0394036653699,0.0363585027483,0.0374121553863,0.0383751929213,918280358.083702,2558937384.73703
648,TRON,TRX,2019-06-23,0.0383530197351,0.0362291162873,0.0373213991745,0.0373691982528,815907332.336263,2491855575.62795
647,TRON,TRX,2019-06-22,0.0376553227079,0.0333550519474,0.0333683680473,0.0373269057056,964802346.277579,2489035420.9424
646,TRON,TRX,2019-06-21,0.0339550780444,0.0327040991203,0.0327300579112,0.0333445017053,572181169.614194,2223480469.89908
645,TRON,TRX,2019-06-20,0.0335755102944,0.0323968222058,0.0333204958286,0.0327272803653,575073618.523282,2182322871.94712
644,TRON,TRX,2019-06-19,0.0336603233124,0.0329532698208,0.0331195936148,0.0333093503862,517681766.31525,2221136507.10123
643,TRON,TRX,2019-06-18,0.0341247540598,0.0323375535701,0.0339172423542,0.0331144373499,557315112.088905,2208139301.94362
642,TRON,TRX,2019-06-17,0.0340821809139,0.0329485861707,0.03300110882,0.033919688412,655296485.642562,2261835111.39878
641,TRON,TRX,2019-06-16,0.0338002245273,0.032683044071,0.0328977163421,0.0330098473931,757904532.704731,2201165026.89379
640,TRON,TRX,2019-06-15,0.0332013193415,0.0320820749948,0.0325536030962,0.0328896600448,658268516.361441,2193150685.45796
639,TRON,TRX,2019-06-14,0.0328316186868,0.0310879845007,0.0326356851479,0.0325381440174,777742705.137893,2169710868.34244
638,TRON,TRX,2019-06-13,0.0338100191299,0.0325025402399,0.0335899525091,0.0326206870954,711198893.596051,2175215011.82853
637,TRON,TRX,2019-06-12,0.0336231008907,0.0311836842244,0.0313175698092,0.0336231008907,768394832.726774,2242058040.89238
636,TRON,TRX,2019-06-11,0.0317220851263,0.0302609360564,0.0317068024996,0.0312928479187,659133706.872507,2086671943.98925
635,TRON,TRX,2019-06-10,0.031746492247,0.0293833469256,0.0301099210864,0.0316898892386,816346516.952835,2113147481.9458
634,TRON,TRX,2019-06-09,0.0326062062314,0.0295519376163,0.0325410614429,0.0300860327623,717761803.759108,2006199008.60851
633,TRON,TRX,2019-06-08,0.0339627584807,0.0322559959592,0.0338577691497,0.0325442225221,686969778.497078,2170116195.63166
632,TRON,TRX,2019-06-07,0.0345056110434,0.0324930893829,0.0328267489983,0.0338609304608,755133749.968034,2257917009.45504
631,TRON,TRX,2019-06-06,0.0344040637001,0.0315060307674,0.0341802637223,0.0328301883647,874644103.060884,2189184990.59219
630,TRON,TRX,2019-06-05,0.0357229541843,0.0330521035792,0.0350614679904,0.0342458503,1058786144.04135,2283584261.96048
629,TRON,TRX,2019-06-04,0.0360936387324,0.0317499637074,0.0340206358757,0.0349970988204,1432646151.44515,2333679070.03147
628,TRON,TRX,2019-06-03,0.0390988002545,0.0335697748384,0.0384123333497,0.0341157230475,1452970554.38233,2274907107.1152
627,TRON,TRX,2019-06-02,0.0409751445012,0.0371114569102,0.0374908589771,0.0384377912547,1371641994.22657,2563111571.32387
626,TRON,TRX,2019-06-01,0.0390551582212,0.0327098296723,0.0330604678899,0.0374083281971,1599163697.18633,2494464841.39861
625,TRON,TRX,2019-05-31,0.0330225504964,0.0304635731366,0.0313019009403,0.0330225504964,855746409.909087,2202012096.1451
624,TRON,TRX,2019-05-30,0.0356956895296,0.0303604674465,0.0337100683423,0.031353194116,1085549023.74302,2090695953.47409
623,TRON,TRX,2019-05-29,0.0348733115601,0.0321906415224,0.0346818806727,0.0336927417047,945010734.518203,2246701834.679
622,TRON,TRX,2019-05-28,0.0365335541852,0.0329767945276,0.0351163368906,0.0346945538909,1300778740.90299,2313504747.20141
621,TRON,TRX,2019-05-27,0.0362812484457,0.0312440757603,0.0314440622946,0.0350679513944,1526159935.1299,2338403666.48589
620,TRON,TRX,2019-05-26,0.0319538711916,0.027574086161,0.0280908576114,0.0314295618348,1145964555.88821,2095788311.2122
619,TRON,TRX,2019-05-25,0.0290753962302,0.0278476877491,0.0280133183954,0.0280849486806,686519146.210753,1872762575.41153
618,TRON,TRX,2019-05-24,0.028641924476,0.0271507102605,0.0274086275345,0.027997755473,722472479.576453,1866948351.64775
617,TRON,TRX,2019-05-23,0.0277145048464,0.0260771705194,0.0272353005042,0.0273864187605,632341440.724161,1826183152.85157
616,TRON,TRX,2019-05-22,0.0293900665994,0.0270123282978,0.0288561302854,0.0272619194507,717015280.656814,1817881280.88771
615,TRON,TRX,2019-05-21,0.0300784033467,0.0279700802103,0.0285072777611,0.0288814438613,715128352.997511,1925874524.55107
614,TRON,TRX,2019-05-20,0.0292707040231,0.0273515098378,0.0292558084932,0.0285087929025,681144112.296657,1901025386.41418
613,TRON,TRX,2019-05-19,0.0296397973586,0.0267984566826,0.0268254299629,0.0292771558587,742466998.866548,1952261420.5287
612,TRON,TRX,2019-05-18,0.0278812237921,0.0265779113832,0.0272198620929,0.0268230333437,646042340.556638,1788615445.81693
611,TRON,TRX,2019-05-17,0.0292363821148,0.0252409266814,0.0288736514975,0.0272198620929,923659536.494131,1815076809.11871
610,TRON,TRX,2019-05-16,0.0332797440126,0.0278270265999,0.031286217191,0.0288565895981,1184973195.18904,1924217190.77811
609,TRON,TRX,2019-05-15,0.0315642738269,0.0274902814185,0.0274998817522,0.0313481311498,1230473115.55997,2090358344.39644
608,TRON,TRX,2019-05-14,0.0276247915321,0.0245041419762,0.0246023067097,0.0275210978121,1102232263.07597,1835163831.09303
607,TRON,TRX,2019-05-13,0.0255467546974,0.0236734079495,0.0237539541471,0.0246167891687,865064756.891523,1641498512.46773
606,TRON,TRX,2019-05-12,0.025675065642,0.0234107078582,0.0252832394506,0.0237539541471,833444362.145996,1583962885.26813
605,TRON,TRX,2019-05-11,0.0264343283963,0.0233789154133,0.0236098639008,0.0252729004984,959045066.854693,1685249375.52038
604,TRON,TRX,2019-05-10,0.0237231012968,0.0224043705027,0.0233411561225,0.0236130498221,757106700.376362,1574567092.8964
603,TRON,TRX,2019-05-09,0.0246453021434,0.0232272580256,0.024637232572,0.0233682917286,679478099.094866,1558246116.0362
602,TRON,TRX,2019-05-08,0.0250528361603,0.0235621872086,0.0238677202993,0.024637232572,794016009.089195,1642861720.96242
601,TRON,TRX,2019-05-07,0.0244158383977,0.023783507452,0.0238607195116,0.0238411011653,714212081.909903,1589774029.02701
600,TRON,TRX,2019-05-06,0.0242577404897,0.0228995256907,0.0234243876766,0.0238743283843,735203031.068538,1591989688.84308
599,TRON,TRX,2019-05-05,0.0236247573969,0.0229834505191,0.0233299201604,0.0234214423281,661532212.134741,1561790308.14908
598,TRON,TRX,2019-05-04,0.0246512792799,0.022996866135,0.0240730968465,0.0234180493612,709321145.223105,1561564058.08531
