SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2304,XRP,XRP,2019-11-25,0.225923446531,0.207013334234,0.222832202468,0.218621517001,9415068270.50537,9466286655.9472
2303,XRP,XRP,2019-11-24,0.236373041727,0.223184373755,0.236227426246,0.223184373755,2932397174.28806,9663857830.98936
2302,XRP,XRP,2019-11-23,0.23618845555,0.227706630811,0.231574141544,0.23618845555,1480512362.86037,10226933083.8625
2301,XRP,XRP,2019-11-22,0.246417015275,0.225686970814,0.243774706387,0.231599652812,2012230944.61676,10028238450.6838
2300,XRP,XRP,2019-11-21,0.253512181933,0.240784397847,0.251316467555,0.24376607819,1586333624.30847,10555043276.6049
2299,XRP,XRP,2019-11-20,0.259139425668,0.250331140772,0.256544843642,0.251363655806,1319069497.66194,10884017517.5235
2298,XRP,XRP,2019-11-19,0.258562846882,0.246970530061,0.255646114234,0.256500396638,1420685334.32596,11106437807.4385
2297,XRP,XRP,2019-11-18,0.26551413078,0.249841557018,0.265136665,0.255653382687,1452996115.40905,11069403326.3884
2296,XRP,XRP,2019-11-17,0.269385151443,0.262831687975,0.264008971517,0.265253009765,1273573228.91127,11485052604.2992
2295,XRP,XRP,2019-11-16,0.265443213123,0.260608592488,0.261694383407,0.263886496284,1195333400.75536,11425884645.2714
2294,XRP,XRP,2019-11-15,0.271049453133,0.259877748528,0.270463028633,0.261654483857,1548251349.05409,11329241895.9196
2293,XRP,XRP,2019-11-14,0.27386786402,0.268069093201,0.27290295542,0.270390863716,1264478183.59537,11707513879.8667
2292,XRP,XRP,2019-11-13,0.275664813852,0.271303383,0.272379311012,0.273036164391,1278922350.3469,11822051382.885
2291,XRP,XRP,2019-11-12,0.277042441075,0.270780767934,0.275178683192,0.272418209301,1404766288.68615,11795294865.694
2290,XRP,XRP,2019-11-11,0.28172714963,0.272007948774,0.280164275554,0.275085732518,1437677669.06257,11910794571.0416
2289,XRP,XRP,2019-11-10,0.283117328524,0.276669108333,0.280272732492,0.280203554716,1557437413.29572,12132388502.1173
2288,XRP,XRP,2019-11-09,0.282471033614,0.276328291427,0.276863463229,0.280195988934,1449652131.17944,12117941815.2641
2287,XRP,XRP,2019-11-08,0.292612493665,0.274004713404,0.292438167788,0.276953204993,2026687432.00286,11977697598.1145
2286,XRP,XRP,2019-11-07,0.313277704682,0.283395345236,0.310174755349,0.292430951216,2430065390.48636,12647080585.6273
2285,XRP,XRP,2019-11-06,0.311604683896,0.298735099472,0.301102638914,0.310086086944,1790567870.68878,13410631514.0558
2284,XRP,XRP,2019-11-05,0.30452372925,0.297916783214,0.299905709666,0.301255270688,1964177330.07469,13028715563.0865
2283,XRP,XRP,2019-11-04,0.299948811305,0.290892542229,0.291236443645,0.29993742916,1647597869.04216,12971721431.8757
2282,XRP,XRP,2019-11-03,0.297173460121,0.288818383211,0.296271641916,0.291260553484,1381510371.07563,12596463117.2222
2281,XRP,XRP,2019-11-02,0.299039442601,0.292539467194,0.292687632499,0.296262709235,1460243469.33508,12812796807.6941
2280,XRP,XRP,2019-11-01,0.296487057557,0.288931521822,0.29638898107,0.292641585897,1572251058.14396,12656190133.6203
2279,XRP,XRP,2019-10-31,0.302379289385,0.290938462809,0.296527184581,0.296357603986,1666132252.38623,12816900824.5844
2278,XRP,XRP,2019-10-30,0.305179710585,0.292402966127,0.301912615778,0.296554883748,1883224296.29293,12825432797.8163
2277,XRP,XRP,2019-10-29,0.307983957571,0.295357039066,0.29599097078,0.301955518016,2125813359.93462,13058999923.7203
2276,XRP,XRP,2019-10-28,0.302836604541,0.293587386427,0.298142838315,0.296006809122,2061536472.66094,12801729616.1485
2275,XRP,XRP,2019-10-27,0.301480698658,0.289934924115,0.293885750229,0.298099970953,2237941945.98366,12892254870.8978
2274,XRP,XRP,2019-10-26,0.310290463006,0.28681821174,0.298039375525,0.293699495409,3122465894.10174,12701942701.1749
2273,XRP,XRP,2019-10-25,0.299947304769,0.277240035771,0.278607305038,0.298164751387,2486979029.14965,12895056501.0459
2272,XRP,XRP,2019-10-24,0.281281482422,0.269273631332,0.274101097528,0.27849050759,1638078551.13213,12042668475.4101
2271,XRP,XRP,2019-10-23,0.292737492417,0.260083388559,0.291556232263,0.27414252376,2172985938.09725,11854650117.965
2270,XRP,XRP,2019-10-22,0.301484146419,0.291103749302,0.293018684751,0.291606903258,1632212673.64033,12609856226.2205
2269,XRP,XRP,2019-10-21,0.29471997012,0.289768057346,0.294265358848,0.292979240114,1609355489.68615,12669199713.1365
2268,XRP,XRP,2019-10-20,0.297050577899,0.285772814492,0.293041894581,0.294179478149,1804228003.43416,12721101190.3975
2267,XRP,XRP,2019-10-19,0.299229220767,0.289900650767,0.294852327508,0.293022498746,1768492071.39123,12671070331.1636
2266,XRP,XRP,2019-10-18,0.302339851697,0.286964316131,0.302339851697,0.295004746932,1809664284.87183,12756788002.2849
2265,XRP,XRP,2019-10-17,0.302481110699,0.282607722037,0.284555581473,0.302315116777,1807694163.92815,13049972342.8828
2264,XRP,XRP,2019-10-16,0.292086010147,0.280961516848,0.288895370901,0.284639801147,1626378642.15889,12286985752.6576
2263,XRP,XRP,2019-10-15,0.298265148698,0.284173734304,0.296437665128,0.28870166436,1686563829.52739,12462323338.0067
2262,XRP,XRP,2019-10-14,0.296590073972,0.276665983655,0.27762625962,0.296522934089,1685629956.09142,12799942424.7987
2261,XRP,XRP,2019-10-13,0.281704681832,0.272382652136,0.273128602405,0.277764583679,1176911157.80341,11990204702.5889
2260,XRP,XRP,2019-10-12,0.278959816012,0.271074186648,0.271115433634,0.273191470274,1100066310.46902,11792798088.9456
2259,XRP,XRP,2019-10-11,0.275936225576,0.268589409202,0.272108653695,0.271099469795,1265760689.93028,11702493149.2413
2258,XRP,XRP,2019-10-10,0.281550852278,0.268892981005,0.281550852278,0.272072761075,1383555181.94614,11744507006.9041
2257,XRP,XRP,2019-10-09,0.283724874351,0.274915009241,0.278391921125,0.281627003188,1579225264.34333,12156932943.9896
2256,XRP,XRP,2019-10-08,0.283569425526,0.271744435477,0.275828704585,0.278458771957,1518125768.99108,12020170580.3301
2255,XRP,XRP,2019-10-07,0.279091673591,0.255626843714,0.25756988417,0.275684642412,1938984642.56536,11900420320.324
2254,XRP,XRP,2019-10-06,0.257704521959,0.25234114428,0.253434489877,0.257704521959,965338466.428391,11112666133.0806
2253,XRP,XRP,2019-10-05,0.256504609797,0.249384495483,0.253608369078,0.253456982578,944304198.953138,10929504865.0153
2252,XRP,XRP,2019-10-04,0.256246734043,0.247425185132,0.247923639798,0.253934691923,1078860455.58629,10950104520.8509
2251,XRP,XRP,2019-10-03,0.253502589475,0.244366039162,0.253456732221,0.247860174899,1043933395.04258,10688160806.8087
2250,XRP,XRP,2019-10-02,0.25488437781,0.246790910035,0.249618164272,0.253538599992,1093145012.67532,10933024349.5224
2249,XRP,XRP,2019-10-01,0.260525851112,0.247843420171,0.256213402985,0.24956513868,1319433697.03799,10761681803.3485
2248,XRP,XRP,2019-09-30,0.260146434272,0.238320098951,0.241383417462,0.255932527602,1662002376.68313,11036254661.7981
2247,XRP,XRP,2019-09-29,0.243348350636,0.237544224623,0.242592096803,0.241388125439,931369885.101383,10399003153.2524
2246,XRP,XRP,2019-09-28,0.245046775685,0.24075423969,0.244023156506,0.24257131629,978211509.090603,10449975028.3937
2245,XRP,XRP,2019-09-27,0.246305885515,0.236745190464,0.243712438304,0.244020617117,1277746422.49689,10512410924.2878
2244,XRP,XRP,2019-09-26,0.250457363761,0.234036894018,0.246447974154,0.243783596046,1387714462.149,10502200053.8888
2243,XRP,XRP,2019-09-25,0.248962284818,0.234905698932,0.235482992881,0.246441404015,1800796894.35323,10616698451.0245
2242,XRP,XRP,2019-09-24,0.272868001234,0.227051968386,0.268685881403,0.235226231243,2114210732.76731,10133548682.1277
2241,XRP,XRP,2019-09-23,0.286114032495,0.268574658852,0.278601630331,0.268675060488,1484938724.34263,11574524621.4319
2240,XRP,XRP,2019-09-22,0.289673085219,0.274315938413,0.289459761029,0.278930517801,1242282757.64705,12009356967.9302
2239,XRP,XRP,2019-09-21,0.297573275019,0.287774532476,0.29445622976,0.28944253655,1266771268.9974,12461952067.9773
2238,XRP,XRP,2019-09-20,0.302455009457,0.288728942509,0.302455009457,0.294470186585,1558069365.63043,12678417603.7535
2237,XRP,XRP,2019-09-19,0.313813645822,0.287050921051,0.313740331474,0.302441355743,2314376584.17874,13021616392.559
2236,XRP,XRP,2019-09-18,0.32203366347,0.283921018053,0.284162697382,0.313776351743,2548478916.69984,13509644788.5453
2235,XRP,XRP,2019-09-17,0.294555766313,0.260308368408,0.260861708567,0.285012839752,1981364785.64378,12262515973.6912
2234,XRP,XRP,2019-09-16,0.263923490181,0.259180757239,0.261573548532,0.260951726032,878264189.542848,11227300186.2445
2233,XRP,XRP,2019-09-15,0.264858072964,0.259714089579,0.261170358098,0.261627841808,859761209.590933,11256389684.4947
2232,XRP,XRP,2019-09-14,0.264491665834,0.254848098907,0.255484692376,0.261166744169,1005057193.82744,11236551219.7835
2231,XRP,XRP,2019-09-13,0.256325550263,0.253137242088,0.254794806644,0.255551259203,869481606.761291,10994948160.2318
2230,XRP,XRP,2019-09-12,0.257015211741,0.252555384873,0.255973302712,0.25481089172,974717877.206815,10963094268.6858
2229,XRP,XRP,2019-09-11,0.259831515851,0.253401262477,0.258691934197,0.255956467641,992565704.206352,11012382023.7306
2228,XRP,XRP,2019-09-10,0.263648758365,0.256104875078,0.25969016923,0.258671179642,975503111.04113,11129180969.7192
2227,XRP,XRP,2019-09-09,0.263693711657,0.257643408019,0.26324742311,0.259562343689,1157441363.20704,11157198091.4024
2226,XRP,XRP,2019-09-08,0.264973110919,0.259270221318,0.260776910528,0.263084324942,1043077808.74136,11308589244.5082
2225,XRP,XRP,2019-09-07,0.262487860256,0.251273420372,0.252411112377,0.260686774259,962765308.858238,11205531352.8117
2224,XRP,XRP,2019-09-06,0.259331529298,0.250805240377,0.256268651042,0.252340218949,1063044201.18635,10846757542.8244
2223,XRP,XRP,2019-09-05,0.260707403685,0.254959674669,0.259911554572,0.256345914687,1050490374.55477,11018940996.7399
2222,XRP,XRP,2019-09-04,0.263184912645,0.258211512856,0.263184912645,0.259904811992,1068332805.16148,11171918973.6471
2221,XRP,XRP,2019-09-03,0.265279367183,0.258162858595,0.260838296383,0.263139114961,1162545092.87383,11310944374.6351
2220,XRP,XRP,2019-09-02,0.262464642602,0.254382503292,0.258063865549,0.260820489754,1044772829.39068,11211279067.3854
2219,XRP,XRP,2019-09-01,0.259658631367,0.254306211697,0.259171132333,0.258054058508,825579908.156142,11092364971.53
2218,XRP,XRP,2019-08-31,0.260506606574,0.255454160335,0.256194999965,0.259204420036,845142390.196531,11141812866.2524
2217,XRP,XRP,2019-08-30,0.2573250219,0.252734308289,0.256951392838,0.256218074161,997071647.134617,11013445815.6885
2216,XRP,XRP,2019-08-29,0.261090780487,0.24995073376,0.257460835805,0.257045159831,1279995806.87081,11035685651.5356
2215,XRP,XRP,2019-08-28,0.270293007821,0.252947590576,0.269582831519,0.257449683962,1275267910.27834,11053053032.2367
2214,XRP,XRP,2019-08-27,0.271041994651,0.266215937388,0.270899064377,0.269618265176,1028940803.91273,11575485110.6745
2213,XRP,XRP,2019-08-26,0.277432300048,0.268575242971,0.269946331342,0.270788031173,1332395983.82679,11625706518.6063
2212,XRP,XRP,2019-08-25,0.274923949271,0.267954300043,0.272611654604,0.270088104374,964693736.605288,11589356109.3822
2211,XRP,XRP,2019-08-24,0.276542985217,0.267527057752,0.276542985217,0.272553012837,934380519.301133,11695124195.7663
2210,XRP,XRP,2019-08-23,0.277567649145,0.268559999225,0.270574540476,0.276544691254,999419343.179129,11866405277.3821
2209,XRP,XRP,2019-08-22,0.273342095628,0.261966803427,0.265801536523,0.270944090281,1065712730.66974,11620983952.9599
2208,XRP,XRP,2019-08-21,0.275764876107,0.260688317483,0.275764876107,0.266261068608,1164536123.82479,11420125836.2287
2207,XRP,XRP,2019-08-20,0.283240975233,0.273441692955,0.283159068115,0.27580604843,1056822924.86657,11829516781.8949
2206,XRP,XRP,2019-08-19,0.289090925449,0.278425304545,0.282290489476,0.283328144842,1241578946.67043,12152144825.2148
2205,XRP,XRP,2019-08-18,0.288717708094,0.263579478272,0.265714152839,0.282646345964,1216547018.67543,12122901988.3913
2204,XRP,XRP,2019-08-17,0.268045563864,0.259251528128,0.261884580473,0.265720684815,1004931822.1471,11396948392.571
2203,XRP,XRP,2019-08-16,0.265451849725,0.256976623258,0.265075238655,0.261971377905,1133224404.10566,11236137963.4132
2202,XRP,XRP,2019-08-15,0.268240831199,0.256111745931,0.263706545127,0.264882181691,1342788577.54211,11360984399.6364
2201,XRP,XRP,2019-08-14,0.297220069997,0.252390303616,0.296718540021,0.263342934148,1794754609.90186,11294964982.205
2200,XRP,XRP,2019-08-13,0.301178039526,0.293562104023,0.300661025226,0.296638513669,853175559.887426,12723035972.4848
2199,XRP,XRP,2019-08-12,0.303527700207,0.298506399653,0.302169232262,0.30032161759,762308356.442951,12881006908.55
2198,XRP,XRP,2019-08-11,0.306181335597,0.296911474431,0.298565549902,0.301915339052,838671654.192353,12943909473.6766
2197,XRP,XRP,2019-08-10,0.304747485553,0.293442642091,0.297245138849,0.298720572575,1077459338.84988,12806941381.2383
2196,XRP,XRP,2019-08-09,0.308217643425,0.29327066061,0.307566604938,0.297343338682,1021136187.76813,12747895719.9908
2195,XRP,XRP,2019-08-08,0.312618093171,0.305111619776,0.311784940137,0.30766123476,907305889.412622,13190251226.7093
2194,XRP,XRP,2019-08-07,0.315573399797,0.308719659904,0.311492170286,0.311969427396,967534123.023741,13374954844.7853
2193,XRP,XRP,2019-08-06,0.324946089205,0.308894992251,0.324017872576,0.31132580108,1069603911.44417,13347360881.5394
2192,XRP,XRP,2019-08-05,0.331414248315,0.319409795889,0.319723347141,0.323564135421,1203381138.98385,13872050658.203
2191,XRP,XRP,2019-08-04,0.322924859282,0.312325100414,0.316862220028,0.319841986493,926896286.606551,13712472284.6004
2190,XRP,XRP,2019-08-03,0.31965094448,0.311696397393,0.31250613318,0.316757169776,789419360.042041,13580218029.3078
2189,XRP,XRP,2019-08-02,0.318876432996,0.310843937529,0.317809231673,0.312393808924,816728847.610468,13393149203.8331
2188,XRP,XRP,2019-08-01,0.320851266558,0.313133660418,0.320733770799,0.31790575063,882867287.987502,13629460729.7419
2187,XRP,XRP,2019-07-31,0.322465271945,0.317243779693,0.317887102271,0.320908941448,996700948.252022,13758215466.7566
2186,XRP,XRP,2019-07-30,0.320406774094,0.307864520359,0.311089652599,0.318469839807,928714009.985778,13653644725.3782
2185,XRP,XRP,2019-07-29,0.313811841011,0.308019913165,0.311995665078,0.310658024325,807093679.251858,13318731525.0699
2184,XRP,XRP,2019-07-28,0.312774103986,0.304110083994,0.310631044759,0.312288323517,846655033.945497,13376153627.0919
2183,XRP,XRP,2019-07-27,0.326284514726,0.307300568483,0.323511743922,0.310527737159,1163969613.76981,13300742951.0437
2182,XRP,XRP,2019-07-26,0.324508257223,0.309719937482,0.314740496103,0.323529819466,1039753780.56643,13857657306.5081
2181,XRP,XRP,2019-07-25,0.321362718398,0.313880644438,0.315858647679,0.314810483148,1086214216.13473,13484184546.4563
2180,XRP,XRP,2019-07-24,0.316470651135,0.305275623175,0.309884993807,0.315947131847,1222619064.38707,13532870284.8362
2179,XRP,XRP,2019-07-23,0.32234864765,0.307652392681,0.322267211468,0.309925969111,1015322887.55023,13274967597.7827
2178,XRP,XRP,2019-07-22,0.331669829355,0.318132844318,0.331368323494,0.322105591859,1079720970.14894,13796653785.6059
2177,XRP,XRP,2019-07-21,0.33587038179,0.323308153829,0.333682415867,0.331308604334,1045044899.57932,14190843703.792
2176,XRP,XRP,2019-07-20,0.340477414772,0.320078614237,0.320490437288,0.333208763618,1288327248.97,14272232665.8015
2175,XRP,XRP,2019-07-19,0.32450861967,0.314147384326,0.322964188909,0.320605087851,1181194675.51291,13732383140.1234
2174,XRP,XRP,2019-07-18,0.326506364568,0.306624424766,0.310748148677,0.323176304865,1460358426.49772,13842515319.9005
2173,XRP,XRP,2019-07-17,0.322180852555,0.294549926967,0.296761897329,0.310612624666,2478342584.50958,13304378912.5867
2172,XRP,XRP,2019-07-16,0.320241970885,0.291293732477,0.315186180102,0.296725935295,1527503243.28854,12630613061.758
2171,XRP,XRP,2019-07-15,0.321782871933,0.298669133048,0.30657461299,0.315309961492,1638295919.45921,13421671800.1541
2170,XRP,XRP,2019-07-14,0.334864442492,0.305326460236,0.332685435825,0.306426233587,1365358144.39741,13043521741.9112
2169,XRP,XRP,2019-07-13,0.34508284138,0.325288977614,0.344703892022,0.332178880535,1076509238.90322,14139724264.9326
2168,XRP,XRP,2019-07-12,0.349789331264,0.323297809748,0.330342897159,0.344117776313,1641965114.74849,14647922420.2662
2167,XRP,XRP,2019-07-11,0.363633525178,0.322926052349,0.363446080526,0.330335437265,2056220396.34029,14061255159.6906
2166,XRP,XRP,2019-07-10,0.39791951539,0.352077906113,0.39485696061,0.363774840001,2300685763.23533,15484656712.2203
2165,XRP,XRP,2019-07-09,0.406548912369,0.39128638451,0.401644627284,0.394168111703,1413299253.46661,16778394835.1356
2164,XRP,XRP,2019-07-08,0.402689577447,0.392328427972,0.397261331006,0.40153265121,1253488309.05787,17091878214.3301
2163,XRP,XRP,2019-07-07,0.398887094781,0.387623950879,0.389503149544,0.397047201669,1210813689.92379,16900947895.064
2162,XRP,XRP,2019-07-06,0.408374261674,0.378463283909,0.379138859295,0.389055035392,1521409874.71295,16560748580.6035
2161,XRP,XRP,2019-07-05,0.388728544839,0.37561114654,0.388728544839,0.378964282952,1286860594.51426,16131219596.4083
2160,XRP,XRP,2019-07-04,0.408654887777,0.387973574107,0.408315581349,0.388718559102,1385563454.13102,16546425930.2453
2159,XRP,XRP,2019-07-03,0.409238948474,0.396723879183,0.400178165033,0.408531859789,1436716899.49908,17389810699.443
2158,XRP,XRP,2019-07-02,0.409736859292,0.384476980353,0.406413892178,0.400204076577,1676193189.42034,17035325314.4415
2157,XRP,XRP,2019-07-01,0.417617584919,0.38967304813,0.395900460171,0.406861924948,1783852225.56077,17318727257.431
2156,XRP,XRP,2019-06-30,0.429180104918,0.396410514161,0.429180104918,0.396410514161,1570726856.16595,16873846275.0226
2155,XRP,XRP,2019-06-29,0.429710776298,0.405957931744,0.427876953928,0.429377627399,1775096156.14941,18277144071.2141
2154,XRP,XRP,2019-06-28,0.427993913025,0.402158232548,0.409027477804,0.427315369178,1974643650.96479,18189360758.3163
2153,XRP,XRP,2019-06-27,0.470647814444,0.395386914451,0.467700748539,0.408754389072,3038678718.97677,17399283013.5691
2152,XRP,XRP,2019-06-26,0.494309962162,0.460843785183,0.468444157531,0.467451034278,3581004665.10797,19897799406.7628
2151,XRP,XRP,2019-06-25,0.473553231366,0.458875158236,0.470533862494,0.468229034682,1958460938.40504,19930916235.7823
2150,XRP,XRP,2019-06-24,0.472181245046,0.452161599615,0.468563907414,0.470087739878,1641873590.81111,20010034989.2651
2149,XRP,XRP,2019-06-23,0.488133247459,0.465423744031,0.474858279321,0.468291020153,2114801632.18557,19903281582.0599
2148,XRP,XRP,2019-06-22,0.505467102506,0.442570923134,0.443628739777,0.474764308675,3641363867.05456,20178408967.9602
2147,XRP,XRP,2019-06-21,0.4463117536,0.429535046044,0.429812811626,0.443188364508,1546835769.36723,18836369763.8561
2146,XRP,XRP,2019-06-20,0.436714115334,0.423504249972,0.43656543325,0.42982288062,1296288449.12027,18268310634.2652
2145,XRP,XRP,2019-06-19,0.438121191054,0.426448673521,0.4287567062,0.436816527499,1150637870.32202,18565554265.1014
2144,XRP,XRP,2019-06-18,0.454498968073,0.423633864602,0.447814710507,0.428761380647,1832910177.32735,18223194815.3562
2143,XRP,XRP,2019-06-17,0.459384771705,0.427092412107,0.427161335162,0.448079928492,1979014572.61329,19044270772.3325
2142,XRP,XRP,2019-06-16,0.438876080141,0.408302728955,0.410534979473,0.427516492963,1981370152.2998,18170284661.1008
2141,XRP,XRP,2019-06-15,0.412854404546,0.403474675718,0.405759025538,0.410419348705,1344741902.53063,17443622688.5845
2140,XRP,XRP,2019-06-14,0.407512160101,0.39381486654,0.400839295865,0.405921438296,1262403986.89444,17252452724.7189
2139,XRP,XRP,2019-06-13,0.407459312694,0.399351703929,0.401695877374,0.400886910824,1209093570.53931,17038475489.2061
2138,XRP,XRP,2019-06-12,0.403183465987,0.390625407991,0.394351469338,0.401760224628,1221700742.79573,17075593028.9463
2137,XRP,XRP,2019-06-11,0.402052803713,0.387196226656,0.400673907802,0.39426092538,1186383475.91037,16653166702.2963
2136,XRP,XRP,2019-06-10,0.404672435434,0.383884660407,0.388186311557,0.400427358382,1477656039.29783,16913630344.8494
2135,XRP,XRP,2019-06-09,0.4136130088,0.379967431573,0.412688976508,0.388266059948,1575002838.03748,16399949893.4008
2134,XRP,XRP,2019-06-08,0.425114636063,0.407667083463,0.423261066932,0.412410974428,1244578043.81503,17419805679.1614
2133,XRP,XRP,2019-06-07,0.430531980702,0.416000616886,0.419547815216,0.423130361658,1659632775.22164,17872581318.3288
2132,XRP,XRP,2019-06-06,0.42055389619,0.394918126424,0.402332510915,0.419539649908,2014934546.29142,17720913431.6494
2131,XRP,XRP,2019-06-05,0.407157015645,0.392688416126,0.400272096527,0.402731859821,1768216478.83662,16988033342.4161
2130,XRP,XRP,2019-06-04,0.425414902897,0.391092624446,0.425414902897,0.400666610511,2537240037.54727,16900917006.1166
2129,XRP,XRP,2019-06-03,0.45957879099,0.424949179859,0.444673819475,0.42576360498,2544969218.27605,17959558304.1339
2128,XRP,XRP,2019-06-02,0.445864558683,0.429798725059,0.430953253976,0.444785148506,1595105831.87118,18761924960.1703
2127,XRP,XRP,2019-06-01,0.440842950281,0.424180753371,0.438711428929,0.430582978309,1740720642.40188,18162849086.3406
2126,XRP,XRP,2019-05-31,0.44017658239,0.412928432098,0.422332047249,0.438573772156,2225730799.02054,18499916713.3358
2125,XRP,XRP,2019-05-30,0.469458118741,0.41367748329,0.443786087638,0.42239541585,3527827314.74165,17789891579.9072
2124,XRP,XRP,2019-05-29,0.453277400821,0.424314327885,0.446746591381,0.443712799775,2538438749.02175,18687708967.5081
2123,XRP,XRP,2019-05-28,0.453887297019,0.421021387571,0.433780994194,0.446549037175,3193961851.16444,18807161863.888
2122,XRP,XRP,2019-05-27,0.440373522445,0.407020631868,0.408396781696,0.434167864737,2736949591.318,18285708015.1029
2121,XRP,XRP,2019-05-26,0.409859054297,0.379446996732,0.387128811508,0.408412608974,1848938650.06414,17200982209.7469
2120,XRP,XRP,2019-05-25,0.393599768081,0.38347828391,0.38480432979,0.387039825874,1363572842.89338,16300831592.9493
2119,XRP,XRP,2019-05-24,0.392682969093,0.374501850464,0.381312899444,0.384541473783,1872678191.53966,16195609303.219
2118,XRP,XRP,2019-05-23,0.383125610256,0.366805494541,0.376736142474,0.381204146815,1595345470.92682,16055052179.0183
2117,XRP,XRP,2019-05-22,0.407427993465,0.373878698691,0.397492720903,0.376637009596,2028827459.63241,15862699532.8773
2116,XRP,XRP,2019-05-21,0.40310492896,0.389301632065,0.398208626436,0.397603234598,1811582121.51101,16745727273.3062
2115,XRP,XRP,2019-05-20,0.417455687201,0.384647420158,0.417455687201,0.398002636254,2258366889.32846,16762548744.114
2114,XRP,XRP,2019-05-19,0.423386829619,0.370944338887,0.372646632927,0.417700206512,2803922255.25543,17599092589.196
2113,XRP,XRP,2019-05-18,0.39152732141,0.368174711055,0.388622090736,0.372735503474,1866646601.37989,15704580784.6184
2112,XRP,XRP,2019-05-17,0.423508542871,0.366435241053,0.419675612091,0.386193205508,3644156225.24282,16271598326.0076
2111,XRP,XRP,2019-05-16,0.474619155617,0.401362908793,0.455691987723,0.419706775811,4730708974.87545,17683635996.9539
2110,XRP,XRP,2019-05-15,0.460802461781,0.407264003039,0.408673075148,0.456004827527,4535603093.64808,19212993088.4711
2109,XRP,XRP,2019-05-14,0.417289224079,0.323816198369,0.325111144547,0.409061732435,5834207845.13487,17235125076.7544
2108,XRP,XRP,2019-05-13,0.330486004982,0.308434201866,0.310118337743,0.325475053694,1973949372.51145,13713341569.2235
2107,XRP,XRP,2019-05-12,0.327683554083,0.307291558721,0.324264592691,0.310073862615,2000224166.88003,13064438400.0185
2106,XRP,XRP,2019-05-11,0.336323874941,0.300171887095,0.300312192683,0.324543400052,2226303541.4212,13674087916.8407
2105,XRP,XRP,2019-05-10,0.302206894888,0.294114100264,0.296522955973,0.300387279228,1057594528.83132,12656310572.3491
2104,XRP,XRP,2019-05-09,0.302173183113,0.294397040053,0.300581871632,0.296509188254,857521678.105445,12492913760.3373
2103,XRP,XRP,2019-05-08,0.301500026791,0.297536322143,0.299022055778,0.300721220035,927526279.726519,12670380604.1329
2102,XRP,XRP,2019-05-07,0.306428165434,0.299477633177,0.30209183487,0.299684463592,1082385111.73764,12626698622.7779
2101,XRP,XRP,2019-05-06,0.305753815376,0.296443324673,0.302274685488,0.302389421164,1048970512.46162,12726677734.2641
2100,XRP,XRP,2019-05-05,0.305518521726,0.299610647268,0.304628047948,0.302342250431,805245811.92449,12724692457.4146
2099,XRP,XRP,2019-05-04,0.315656557676,0.300751931514,0.308173494653,0.30455156731,1162919063.17241,12817676080.3987
2098,XRP,XRP,2019-05-03,0.313298291097,0.301475412201,0.303232445327,0.308222279408,1221399046.24722,12972165512.4254
2097,XRP,XRP,2019-05-02,0.305552965129,0.302566863716,0.304735069689,0.303239382659,890538618.615456,12737560179.2106
2096,XRP,XRP,2019-05-01,0.311585259579,0.302282001353,0.309489906784,0.304695977492,914654614.200639,12798744396.7069
2095,XRP,XRP,2019-04-30,0.311631115714,0.293541585788,0.294320180838,0.30947622871,1229331266.98862,12999538690.0705
2094,XRP,XRP,2019-04-29,0.299848149125,0.291651508721,0.297421892372,0.294289289848,890911784.045576,12361611828.472
2093,XRP,XRP,2019-04-28,0.300465618876,0.295339180676,0.29686472985,0.297425567296,721572911.191,12493351058.325
2092,XRP,XRP,2019-04-27,0.300303688963,0.295307248091,0.29854064365,0.296741186469,785963315.163381,12464603664.4576
2091,XRP,XRP,2019-04-26,0.299020389906,0.287484655236,0.289838274212,0.298502165287,1226933036.39949,12538573521.1164
2090,XRP,XRP,2019-04-25,0.306161633165,0.287667289983,0.302224479624,0.289384162195,1191205195.92543,12155572104.6111
2089,XRP,XRP,2019-04-24,0.321281546167,0.296982084351,0.321113993467,0.302318470454,1517791002.03524,12698877292.6801
2088,XRP,XRP,2019-04-23,0.32839587284,0.320918896929,0.323844422535,0.321222344063,1077333990.03169,13492933874.6565
2087,XRP,XRP,2019-04-22,0.329349971218,0.32023700762,0.322276576987,0.323933676439,1131094080.38234,13606823300.8989
2086,XRP,XRP,2019-04-21,0.329627275013,0.31874616266,0.328678165029,0.322448563732,1005803846.06857,13533407429.7373
2085,XRP,XRP,2019-04-20,0.333212541654,0.324968637062,0.331871406763,0.328476027473,931570799.415735,13786384591.8335
2084,XRP,XRP,2019-04-19,0.337147471692,0.329576903168,0.337062058216,0.331902147559,1025167554.44633,13930181414.776
2083,XRP,XRP,2019-04-18,0.345289181004,0.335335139371,0.335476457144,0.337064657707,1092731768.77277,14146855827.5394
2082,XRP,XRP,2019-04-17,0.340327158292,0.322388252741,0.327157166147,0.335452872102,1137811633.13701,14079207979.9901
2081,XRP,XRP,2019-04-16,0.327307628635,0.319261347986,0.320998060082,0.327217682612,799796781.273084,13733570916.7036
2080,XRP,XRP,2019-04-15,0.331551047529,0.318090109855,0.3288413032,0.320913465234,934107163.645299,13468978197.435
2079,XRP,XRP,2019-04-14,0.329421146217,0.324244291812,0.326159621068,0.328809435158,746765729.317191,13741639598.8247
