SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2415,Litecoin,LTC,2019-12-08,46.5076791074,45.4473061076,45.6822685073,45.952944994,2266427857.20178,2931804622.02944
2414,Litecoin,LTC,2019-12-07,46.2079873065,45.3991786837,45.6737318117,45.6404906377,2380335462.64282,2911520838.57427
2413,Litecoin,LTC,2019-12-06,45.7033498546,44.7536343031,45.2879115228,45.6701186502,2585078804.24514,2913078062.46787
2412,Litecoin,LTC,2019-12-05,46.7461560715,44.3621178851,45.1426436638,45.3016395062,2818768679.16149,2889242708.75187
2411,Litecoin,LTC,2019-12-04,46.5357682267,44.5830362323,45.3999477114,45.1929506727,2951880019.00594,2882011361.65297
2410,Litecoin,LTC,2019-12-03,46.6225541909,44.7634139083,45.7754699694,45.3816049176,2557212173.76162,2893726010.26649
2409,Litecoin,LTC,2019-12-02,47.810468442,45.3233855615,47.651472316,45.8170166941,2680452034.79106,2921144389.14714
2408,Litecoin,LTC,2019-12-01,48.3011431607,46.2400349248,47.4638955033,47.7111707214,2781413686.06512,3041545709.06785
2407,Litecoin,LTC,2019-11-30,49.283763329,47.0899868629,48.9127837952,47.4754306825,2678481167.43031,3026175356.68346
2406,Litecoin,LTC,2019-11-29,49.3222793861,47.0913379254,47.0913379254,48.8791579725,2944492392.71237,3115330867.28581
2405,Litecoin,LTC,2019-11-28,48.5541309895,47.0204952384,48.0021226692,47.0569488598,2662459126.7324,2998875250.38883
2404,Litecoin,LTC,2019-11-27,48.5171481764,45.4413073094,47.1645620998,48.0088062763,2979663352.20525,3059223169.58203
2403,Litecoin,LTC,2019-11-26,47.5400400844,45.6633145912,45.8141056619,47.2733413597,2659405400.26719,3012041641.53408
2402,Litecoin,LTC,2019-11-25,47.2674198639,42.9639114571,44.7698183109,45.8303359717,3408224795.4931,2919784837.91385
2401,Litecoin,LTC,2019-11-24,48.7819934061,44.7342264543,48.7148580962,44.7342264543,2709705879.18137,2849656911.62631
2400,Litecoin,LTC,2019-11-23,48.7074447406,46.7760624505,47.6223300609,48.7064912945,2746902869.91212,3104760986.86995
2399,Litecoin,LTC,2019-11-22,51.3897379972,44.8905771605,50.879672443,47.6155372253,3734545939.19382,3034882008.08833
2398,Litecoin,LTC,2019-11-21,55.4358794561,50.1548156191,55.2841914031,50.8830533118,3158748317.03464,3242806029.95016
2397,Litecoin,LTC,2019-11-20,56.6596943312,55.0926728322,55.633770987,55.2909230079,2858714058.02443,3523320531.22269
2396,Litecoin,LTC,2019-11-19,57.5945168531,54.9418747244,56.8041663333,55.6239869248,3030389858.50052,3544160660.36228
2395,Litecoin,LTC,2019-11-18,60.0771124408,55.8579714988,59.5700449627,56.80095038,3131873188.08802,3618749967.65382
2394,Litecoin,LTC,2019-11-17,60.6693902505,58.3448549824,58.6047494585,59.5732277141,3215100477.98462,3794900734.42
2393,Litecoin,LTC,2019-11-16,59.1802962416,57.4711546252,57.7882987915,58.5654374358,2841793394.70038,3730285757.92021
2392,Litecoin,LTC,2019-11-15,60.4716302489,57.5368681484,59.4805933535,57.8117103973,3195878561.72701,3681894623.57753
2391,Litecoin,LTC,2019-11-14,61.2162472705,59.4160154619,61.0771521379,59.4298942835,3040274518.67095,3784543703.2207
2390,Litecoin,LTC,2019-11-13,62.0570720205,60.8725331746,61.3704205959,61.1113468285,3094050321.3239,3891188361.46264
2389,Litecoin,LTC,2019-11-12,62.4744727402,60.6897755616,61.9334540107,61.3402972966,3333604208.03491,3905317177.68407
2388,Litecoin,LTC,2019-11-11,64.3397303508,61.3675439417,63.7791565367,61.899106855,3033016471.65152,3940458193.45469
2387,Litecoin,LTC,2019-11-10,64.5986163128,61.8053653436,61.8971432952,63.8414664618,3611586094.45861,4063643935.84045
2386,Litecoin,LTC,2019-11-09,62.1530340886,60.3799688171,60.4867550739,61.9547120517,2849228740.91497,3943126747.79319
2385,Litecoin,LTC,2019-11-08,62.446647276,59.5096890711,61.877557427,60.5299177709,3414910991.02566,3852007191.27935
2384,Litecoin,LTC,2019-11-07,64.4103366337,61.0816516612,64.2390033324,61.8432220073,3557191962.94418,3935124153.30476
2383,Litecoin,LTC,2019-11-06,64.2687453232,62.9567384492,63.3454231107,64.2687453232,3755244862.81753,4088991803.04443
2382,Litecoin,LTC,2019-11-05,63.99705855,61.3167271138,61.5774262913,63.3027644295,4725921529.06701,4027051777.6949
2381,Litecoin,LTC,2019-11-04,62.1768263017,58.3830615727,58.5957385545,61.5730574891,4164854558.8008,3916584190.92321
2380,Litecoin,LTC,2019-11-03,58.966865986,57.6411262528,58.5921025152,58.6251891562,3259935586.02476,3728676101.92629
2379,Litecoin,LTC,2019-11-02,59.3347837189,58.2195065166,58.5790850619,58.5970249648,3353942165.87274,3726483414.93098
2378,Litecoin,LTC,2019-11-01,58.7515620144,57.7191089585,58.7463135046,58.5836434227,3425154368.20905,3725245519.55474
2377,Litecoin,LTC,2019-10-31,60.0818443309,57.6921286559,58.3634448239,58.7806836326,3165801277.76074,3737406895.26188
2376,Litecoin,LTC,2019-10-30,60.8904603763,57.6030031687,59.8653251216,58.4209716297,3387114094.66878,3714109861.44122
2375,Litecoin,LTC,2019-10-29,60.65586031,58.0513597148,58.0513597148,59.8696243646,3582210705.36064,3805805251.4974
2374,Litecoin,LTC,2019-10-28,61.9122849329,57.6697950549,59.9197996816,58.1268402987,3793848575.64559,3694652650.76792
2373,Litecoin,LTC,2019-10-27,61.8748719543,55.915411839,56.8026215329,59.9139888283,4218140032.00449,3807830063.13511
2372,Litecoin,LTC,2019-10-26,61.72935906,54.7286700561,56.9459763381,56.775251712,5234627156.82323,3607985866.66969
2371,Litecoin,LTC,2019-10-25,57.3202943789,49.6092244064,50.1142800192,56.9390110299,3770902915.92293,3618037379.51415
2370,Litecoin,LTC,2019-10-24,50.4694532619,49.0172913643,49.6834335322,50.0676659166,2650862714.20903,3181078149.97601
2369,Litecoin,LTC,2019-10-23,53.8185894794,48.4951892296,53.7537247964,49.6279561923,3077488277.19956,3152820837.67364
2368,Litecoin,LTC,2019-10-22,55.2883881707,53.6433742798,54.9282615548,53.7443620925,2490194231.59466,3413955637.34258
2367,Litecoin,LTC,2019-10-21,55.5556578896,54.0245712345,54.916086856,54.9382982595,2727253951.42567,3489419288.99761
2366,Litecoin,LTC,2019-10-20,55.4424601727,53.2180639037,54.0631227062,54.9343797095,2612273452.86817,3488800280.9642
2365,Litecoin,LTC,2019-10-19,54.4642311609,53.0744036621,53.4651334904,54.0345715635,2453091267.85027,3431292104.54115
2364,Litecoin,LTC,2019-10-18,55.0357810312,52.7949983481,54.9347587338,53.4916924251,2683486531.25306,3396445202.05652
2363,Litecoin,LTC,2019-10-17,55.1264267478,52.3513354897,52.8972314021,54.8844752045,2925315824.10113,3484535289.16576
2362,Litecoin,LTC,2019-10-16,55.5513979784,52.1656215644,54.9866277814,52.9231066814,2978803243.62121,3359652969.51535
2361,Litecoin,LTC,2019-10-15,57.3745661422,54.7116408148,57.0073192517,54.9442081295,2602960066.45057,3487585898.65189
2360,Litecoin,LTC,2019-10-14,57.3296093037,56.4776499907,56.7181574139,56.9754006967,2243495396.74797,3616122088.96739
2359,Litecoin,LTC,2019-10-13,57.7263237484,55.8765397631,55.9418740985,56.7139949094,2235957909.148,3599137699.36258
2358,Litecoin,LTC,2019-10-12,56.9309745093,55.7415978977,56.4043895021,55.9828696793,2098404879.83358,3552381330.65967
2357,Litecoin,LTC,2019-10-11,58.2423748429,55.9958666657,57.7694231647,56.296968974,2441054545.44956,3571918357.17491
2356,Litecoin,LTC,2019-10-10,59.4088504215,57.4306879601,59.401574968,57.7760831796,2440262584.75716,3665380676.14385
2355,Litecoin,LTC,2019-10-09,59.9328037694,56.9787064894,57.4204830095,59.430865842,2790624238.7114,3769908817.05316
2354,Litecoin,LTC,2019-10-08,58.3152960508,57.0092891468,57.7933835032,57.3985867554,2417116505.69846,3640571610.71027
2353,Litecoin,LTC,2019-10-07,58.6536101752,54.4459497097,55.3420271503,57.7883001149,2891486028.6634,3664860552.19024
2352,Litecoin,LTC,2019-10-06,56.9442323023,54.5928092764,56.8354283054,55.4115690949,2381501439.35174,3513746873.64423
2351,Litecoin,LTC,2019-10-05,57.426826804,55.8855049122,56.8095425732,56.8438715454,2063875680.81199,3604148251.35139
2350,Litecoin,LTC,2019-10-04,57.5232790642,56.0442532097,56.5237112883,56.8532121139,2292624174.62169,3604329719.49012
2349,Litecoin,LTC,2019-10-03,56.9116079059,54.8372932979,56.534791176,56.5468145252,2221643895.95984,3584521184.31886
2348,Litecoin,LTC,2019-10-02,56.8866872695,55.598916032,56.0133793078,56.508924523,2113331223.71642,3581752016.59906
2347,Litecoin,LTC,2019-10-01,57.5655064553,55.5062385673,56.0892338337,56.0580761672,2325767309.87771,3552792224.3532
2346,Litecoin,LTC,2019-09-30,56.1595236579,53.3190527751,54.3143365735,56.0569087721,2241248500.79335,3552325139.29095
2345,Litecoin,LTC,2019-09-29,55.8884791408,52.9976679758,55.7066163631,54.319547084,1825233236.86753,3441861229.428
2344,Litecoin,LTC,2019-09-28,56.5749269156,54.6376988351,56.4165755539,55.682246555,1975938675.7801,3527794898.62169
2343,Litecoin,LTC,2019-09-27,56.6986972347,53.7708596483,55.5664507293,56.3608494395,2324084588.74945,3570419887.96975
2342,Litecoin,LTC,2019-09-26,57.8339255521,51.8446099962,57.6577585977,55.540617166,2663433163.21306,3518070664.40447
2341,Litecoin,LTC,2019-09-25,58.3574938281,54.2543584924,55.8342057611,57.6580077078,3360298410.23924,3651789616.19822
2340,Litecoin,LTC,2019-09-24,67.6066411046,55.8236396096,66.8441154893,55.8236396096,3919809840.28657,3535218520.53611
2339,Litecoin,LTC,2019-09-23,74.0531041547,64.3250484291,72.6132108664,66.8518935239,3215899051.07627,4233164123.53977
2338,Litecoin,LTC,2019-09-22,73.5501185338,71.8026036637,73.5092521612,72.6161221419,2494428147.24053,4597645596.34659
2337,Litecoin,LTC,2019-09-21,75.5663070777,72.907057278,75.1818166733,73.5165287108,2572614027.22999,4654112106.0819
2336,Litecoin,LTC,2019-09-20,77.0486693879,73.8720901251,76.9578419291,75.149092387,3148504140.33819,4756922829.06083
2335,Litecoin,LTC,2019-09-19,78.0499232829,73.3831685627,77.9192698904,77.0596237469,3778427056.17657,4877292701.70278
2334,Litecoin,LTC,2019-09-18,79.6552212293,74.1499416163,74.2285195219,77.969133904,3665577128.90792,4934275012.3309
2333,Litecoin,LTC,2019-09-17,76.6370801931,72.4190519211,72.5910735248,74.2212287374,3104946340.90186,4696563796.86732
2332,Litecoin,LTC,2019-09-16,73.2695810144,70.1119595683,70.3233201671,72.5731088494,2652253521.92841,4591727204.78262
2331,Litecoin,LTC,2019-09-15,71.2312049331,69.9715983802,70.5872164693,70.3151768163,2330572400.02122,4448378326.73138
2330,Litecoin,LTC,2019-09-14,71.1603955272,68.4862410964,69.0219539922,70.5623041408,2439744084.55773,4463527329.78228
2329,Litecoin,LTC,2019-09-13,69.7176588051,67.9133960208,69.2332067522,68.9886186746,2368931048.1099,4363467464.35923
2328,Litecoin,LTC,2019-09-12,70.1485265617,68.7384150123,69.9585736361,69.225073175,2316445209.0346,4377939286.52385
2327,Litecoin,LTC,2019-09-11,71.4137626027,68.974839025,70.8761452947,69.9221432504,2569282757.42362,4421472827.94397
2326,Litecoin,LTC,2019-09-10,72.6729300325,70.0732443196,70.1321063315,70.8233944117,2893715133.13271,4477994430.69074
2325,Litecoin,LTC,2019-09-09,70.8087203768,68.5150368722,70.619391981,70.192236678,2654086134.65202,4437564021.90159
2324,Litecoin,LTC,2019-09-08,71.1093796343,68.9365090054,69.0160636662,70.5493658145,2776939870.23161,4459610896.97966
2323,Litecoin,LTC,2019-09-07,70.2948783837,64.9035276894,65.2368801491,69.0387130318,2763572249.8592,4363628896.93569
2322,Litecoin,LTC,2019-09-06,67.8898332082,64.8905099873,65.3867292604,65.2282013513,2595201216.22174,4122321156.92598
2321,Litecoin,LTC,2019-09-05,67.6228589027,64.6159071734,67.3087409296,65.3955698556,2379080139.64578,4132391771.18173
2320,Litecoin,LTC,2019-09-04,69.2366660395,67.0610346986,69.1765010412,67.285630942,2696779273.83461,4251369351.17856
2319,Litecoin,LTC,2019-09-03,70.7095245071,66.6389481865,66.9907722726,69.1292588978,2816706429.57833,4367373936.09439
2318,Litecoin,LTC,2019-09-02,67.5512600694,64.9551941655,66.1136231158,66.9449522931,2400017919.10509,4228918427.60845
2317,Litecoin,LTC,2019-09-01,66.7741871836,64.4956005225,64.5586076873,66.1447228307,2228146663.34775,4177872604.63045
2316,Litecoin,LTC,2019-08-31,65.2663185636,63.0107617681,64.3590885117,64.5760532334,2283340831.44292,4078358696.32397
2315,Litecoin,LTC,2019-08-30,65.4372437163,62.614576882,64.0837359798,64.3329790986,2377466438.17635,4062542325.04117
2314,Litecoin,LTC,2019-08-29,67.4307451962,63.6286712525,67.3553379941,64.098055358,3092332444.46644,4047272938.0043
2313,Litecoin,LTC,2019-08-28,73.0486214094,66.5383239685,72.9027687453,67.4255418594,2883041615.79551,4256892976.36232
2312,Litecoin,LTC,2019-08-27,73.9338649445,72.3661236952,73.9338649445,72.8362287979,2489689273.60977,4597966229.8049
2311,Litecoin,LTC,2019-08-26,74.9861175761,72.1227086571,72.32022988,73.8571740551,3046136697.06959,4661893372.72381
2310,Litecoin,LTC,2019-08-25,74.7339871696,71.1742626672,73.4700393683,72.3081471739,2227400266.89353,4563612040.24144
2309,Litecoin,LTC,2019-08-24,75.6932170151,72.3201457234,75.4078073409,73.4636165112,2191973574.71724,4636016949.74222
2308,Litecoin,LTC,2019-08-23,75.692844921,72.8689594738,73.5773281737,75.4028134995,2496513401.35271,4757819433.3381
2307,Litecoin,LTC,2019-08-22,74.5710150457,71.3090197387,72.9507682337,73.5985957813,2908864702.7828,4643456772.4928
2306,Litecoin,LTC,2019-08-21,75.4650743576,70.5821101147,75.2442747135,72.9649534092,2878567011.2981,4602987628.98227
2305,Litecoin,LTC,2019-08-20,77.4420282054,73.9419303343,77.2983865879,75.1965663598,2430165429.41844,4743207580.11383
2304,Litecoin,LTC,2019-08-19,78.5080245616,75.8813486148,76.3371085513,77.2631905343,2346796021.41677,4873084522.53359
2303,Litecoin,LTC,2019-08-18,77.5582787512,71.6690862545,72.8395956325,76.2699484391,2743241606.13614,4809876076.86286
2302,Litecoin,LTC,2019-08-17,75.3306545602,72.2696902953,74.9050894123,72.7977220768,2482385549.0686,4590467351.31616
2301,Litecoin,LTC,2019-08-16,77.1697721227,73.0685248537,76.3152467724,74.9201538873,3016089035.67516,4723824771.35466
2300,Litecoin,LTC,2019-08-15,78.5077046077,72.9977769491,76.133269541,76.3889783029,3654075558.03478,4815969361.44296
2299,Litecoin,LTC,2019-08-14,85.5505132652,75.9618572901,84.4203493571,76.0649859941,3093090405.51777,4794992634.77197
2298,Litecoin,LTC,2019-08-13,86.3235334052,83.347240755,85.7464282847,84.4061440474,2681787837.63612,5320229476.85093
2297,Litecoin,LTC,2019-08-12,89.708680241,85.6308220314,89.7023886582,85.7492298819,2716187718.86335,5404272823.8073
2296,Litecoin,LTC,2019-08-11,91.0313544593,85.4461187756,85.450751686,89.7526674359,3025787942.10381,5655924170.02385
2295,Litecoin,LTC,2019-08-10,87.1141705859,83.1360326492,84.3909948785,85.4194762795,3088060147.25917,5382272086.1136
2294,Litecoin,LTC,2019-08-09,90.3570677727,83.4851465181,90.0891976762,84.4393774067,3003278176.73533,5319984195.456
2293,Litecoin,LTC,2019-08-08,91.7223263634,88.4997045209,90.9115641502,90.0316084005,3034717882.14391,5671748769.07792
2292,Litecoin,LTC,2019-08-07,93.7389792461,88.540722247,93.0388740966,90.9125986794,3105989435.82202,5726708989.55936
2291,Litecoin,LTC,2019-08-06,98.9756192838,91.660183004,96.8895988002,93.0697157826,3245339848.92204,5861986121.13558
2290,Litecoin,LTC,2019-08-05,105.591288267,93.0852839656,93.0852839656,96.834650962,4134352823.00362,6098470159.22262
2289,Litecoin,LTC,2019-08-04,95.3930853495,91.4540733296,94.598244426,93.2037819251,2427608116.77452,5868857449.00058
2288,Litecoin,LTC,2019-08-03,96.8427687489,94.1589540048,95.016814122,94.5808806283,2512959054.47023,5954227576.88564
2287,Litecoin,LTC,2019-08-02,99.1995872524,93.5440717945,99.1995872524,94.9412950991,2882784454.00045,5975497671.64337
2286,Litecoin,LTC,2019-08-01,100.257482061,95.980942915,98.5666857013,99.1797221962,2953184688.50915,6240801534.73212
2285,Litecoin,LTC,2019-07-31,99.4838111864,90.3348852899,90.4709967289,98.5095781702,3051471469.17154,6197337878.27954
2284,Litecoin,LTC,2019-07-30,92.1924447947,89.0204033393,90.471448827,90.5669481151,2302521844.42619,5696275523.13539
2283,Litecoin,LTC,2019-07-29,91.3943532306,88.5660126923,89.7717975771,90.4264245332,2457824867.44727,5686062706.34301
2282,Litecoin,LTC,2019-07-28,90.4140811229,85.3543596929,88.8858837584,89.7693334037,2460180908.04818,5643415872.96613
2281,Litecoin,LTC,2019-07-27,95.6519750153,87.697091536,94.3161050811,88.8890206443,2626517608.48216,5586678799.35647
2280,Litecoin,LTC,2019-07-26,94.5464535905,90.7536659567,93.4113433974,94.3050152256,2260844510.93714,5925662075.88155
2279,Litecoin,LTC,2019-07-25,95.8486479003,92.4715304968,94.359808884,93.4463175535,2690273676.72129,5870441887.53252
2278,Litecoin,LTC,2019-07-24,96.4196060902,88.1529349946,90.4611467773,94.309669008,3247150969.76677,5923434070.71243
2277,Litecoin,LTC,2019-07-23,95.4798093592,89.4445430201,95.4066584469,90.6226298464,2700924025.77558,5690513768.67954
2276,Litecoin,LTC,2019-07-22,100.245120593,92.30304255,99.5578889659,95.4173879285,2693989249.04095,5990269581.95453
2275,Litecoin,LTC,2019-07-21,101.467031305,96.9504169321,100.506562647,99.6275890552,2829054214.75853,6253213997.81743
2274,Litecoin,LTC,2019-07-20,104.613319808,97.7077475733,98.4569221776,100.609941111,3771308934.29337,6313476233.02389
2273,Litecoin,LTC,2019-07-19,101.178881331,95.7221227057,101.081941264,98.4026545798,3983990085.22626,6173653346.73402
2272,Litecoin,LTC,2019-07-18,103.14611455,87.4480381324,89.6947328874,101.085422398,4890332055.6173,6340559062.69637
2271,Litecoin,LTC,2019-07-17,93.0477216354,77.4974716733,79.4073289321,89.8107196176,4616360556.32518,5632042532.27657
2270,Litecoin,LTC,2019-07-16,92.0602142664,77.498995661,90.9000735917,79.4999322007,3703346636.19968,4984318766.63757
2269,Litecoin,LTC,2019-07-15,92.6316640544,85.6810670515,89.8577313688,90.9229714991,3570361792.93554,5699307529.95997
2268,Litecoin,LTC,2019-07-14,101.684436376,88.8069026647,101.106799351,89.7704785959,3717531245.50947,5625773339.07289
2267,Litecoin,LTC,2019-07-13,105.591568126,98.0140363935,105.286639337,101.024796062,3353538170.94352,6329505235.46182
2266,Litecoin,LTC,2019-07-12,106.356101228,101.212635082,102.827326104,105.300057165,3611846208.26299,6595612500.36637
2265,Litecoin,LTC,2019-07-11,108.570405474,97.2819978766,108.570405474,102.644301431,4633853162.43535,6427725958.27728
2264,Litecoin,LTC,2019-07-10,120.10431637,103.822186509,119.500996935,108.50025767,4699511837.82323,6792744022.32708
2263,Litecoin,LTC,2019-07-09,124.165417696,118.228095566,123.247103563,119.432812474,3785641024.68485,7475393727.68533
2262,Litecoin,LTC,2019-07-08,125.082014093,118.598565956,120.283494227,123.285484768,3803750017.35219,7714781782.64145
2261,Litecoin,LTC,2019-07-07,120.325261919,117.641089816,118.026007496,120.32087848,3348662401.1062,7527688154.66055
2260,Litecoin,LTC,2019-07-06,121.294058964,117.327119228,118.378718804,117.82361999,3484378308.29226,7369730846.17327
2259,Litecoin,LTC,2019-07-05,120.648365732,117.15358589,119.837661743,118.352507968,4110868216.6924,7401137488.10874
2258,Litecoin,LTC,2019-07-04,126.673796623,119.045995318,122.502754206,119.976923415,4564200301.10404,7501164314.57023
2257,Litecoin,LTC,2019-07-03,123.736398992,118.372245197,119.334222664,122.564113507,4529682890.30797,7661188686.13139
2256,Litecoin,LTC,2019-07-02,123.293391449,112.647943139,122.556334597,119.243699452,4761878443.46755,7451762462.53724
2255,Litecoin,LTC,2019-07-01,126.024366919,114.221352851,122.11413236,122.583715294,5034162435.6346,7658690466.45716
2254,Litecoin,LTC,2019-06-30,136.25967859,120.4409853,133.724641898,122.249117942,5525273220.32067,7636046758.42335
2253,Litecoin,LTC,2019-06-29,135.744491886,116.219249168,120.155097644,133.662787288,5745785825.26624,8347117542.2179
2252,Litecoin,LTC,2019-06-28,122.023278669,113.466741431,114.411109075,120.150093541,4683311766.21581,7501601230.37516
2251,Litecoin,LTC,2019-06-27,132.042845523,110.665875426,131.223004381,114.404768324,5588611122.23092,7141234400.19192
2250,Litecoin,LTC,2019-06-26,138.321605051,128.944088488,136.477004873,131.265098175,5565887284.84387,8191677322.78247
2249,Litecoin,LTC,2019-06-25,138.124554001,130.885693243,135.580947548,136.489390067,4411092399.71423,8515726713.41868
2248,Litecoin,LTC,2019-06-24,138.689013862,132.832483644,136.920871282,135.532759271,3907725104.56597,8454028779.55437
2247,Litecoin,LTC,2019-06-23,142.560118448,136.321528791,141.94515635,136.882167747,3998980168.47685,8536077179.26101
2246,Litecoin,LTC,2019-06-22,146.434680297,138.479739363,139.036962054,141.90304461,5488615001.82368,8847068563.78605
2245,Litecoin,LTC,2019-06-21,141.073477418,135.508520475,135.508520475,138.883765671,4378260962.93236,8656823082.61577
2244,Litecoin,LTC,2019-06-20,137.083589736,132.643073261,136.602272727,135.479836064,3880682308.14237,8442646196.59256
2243,Litecoin,LTC,2019-06-19,139.340609589,134.03050758,135.152661887,136.603195708,4383960510.04954,8510498678.41247
2242,Litecoin,LTC,2019-06-18,135.92283205,129.747151968,134.472097376,135.158731405,3720828768.62163,8418405569.54257
2241,Litecoin,LTC,2019-06-17,137.277322897,133.050307558,137.129940539,134.438098499,3230230842.72159,8371507503.95563
2240,Litecoin,LTC,2019-06-16,138.79447713,134.540837799,138.148788673,137.122251868,4372645800.59513,8536706966.91652
2239,Litecoin,LTC,2019-06-15,139.18627654,133.143962234,133.179805718,138.1270843,4329002012.52911,8597209350.69653
2238,Litecoin,LTC,2019-06-14,133.177451744,126.861785633,131.31400491,133.053272851,4352005824.20009,8279439668.96264
2237,Litecoin,LTC,2019-06-13,136.886004349,129.135824969,135.682119509,131.351766243,4947794845.21688,8171623427.09053
2236,Litecoin,LTC,2019-06-12,142.706405097,132.23800442,136.085829629,135.653751666,5855623530.11169,8437276929.96619
2235,Litecoin,LTC,2019-06-11,138.148742967,125.962521917,129.26413353,136.029740452,5441787587.33504,8458730744.53945
2234,Litecoin,LTC,2019-06-10,129.708819157,113.1698972,114.995560338,129.071435158,5449266883.89732,8024339041.41346
2233,Litecoin,LTC,2019-06-09,119.133209309,112.568814491,118.586055526,115.132302792,4360301111.3921,7156126159.80744
2232,Litecoin,LTC,2019-06-08,119.49824867,114.455493716,117.278075717,118.552035593,4689557936.47199,7366835517.33366
2231,Litecoin,LTC,2019-06-07,120.6396915,109.586572799,110.975149349,117.374409829,5140908476.51775,7291832560.83081
2230,Litecoin,LTC,2019-06-06,111.334335757,102.088146268,103.80683349,111.107226389,4142250661.75984,6900772771.87922
2229,Litecoin,LTC,2019-06-05,104.844002064,101.218843241,102.119497337,103.849290191,3585162871.53059,6448454321.62205
2228,Litecoin,LTC,2019-06-04,107.37293647,99.2943151513,107.37293647,102.087823513,4316694182.65041,6337614782.6016
2227,Litecoin,LTC,2019-06-03,115.905778066,106.462446337,114.668711051,107.468575541,3832352495.94199,6670082969.54888
2226,Litecoin,LTC,2019-06-02,116.246992939,111.912217976,112.710168277,114.702837715,3434073036.50241,7117549253.45308
2225,Litecoin,LTC,2019-06-01,115.606909579,111.679024564,114.466252669,112.619266718,3807158511.10549,6986544718.34916
2224,Litecoin,LTC,2019-05-31,114.628044795,105.913834142,108.69622005,114.536959268,4207966340.98949,7103874447.65817
2223,Litecoin,LTC,2019-05-30,119.741748407,105.298331243,115.14059115,108.795580409,4971290021.77448,6746180187.02347
2222,Litecoin,LTC,2019-05-29,117.874445954,110.472669566,114.925445645,115.081232591,4122926835.91589,7134213755.22187
2221,Litecoin,LTC,2019-05-28,117.891893294,112.991238759,117.891893294,114.931159931,4171886802.27413,7123212215.21773
2220,Litecoin,LTC,2019-05-27,120.69171238,111.127954215,111.435297724,118.032603284,6355361291.2383,7313766497.89417
2219,Litecoin,LTC,2019-05-26,112.673221236,99.7438409452,102.700590371,111.418602843,5168378348.59575,6902346395.20695
2218,Litecoin,LTC,2019-05-25,104.105577263,98.7228773768,100.045539418,102.672318076,4507357464.92976,6358963965.05293
2217,Litecoin,LTC,2019-05-24,102.749931308,88.3244420716,88.9739462874,99.9030340456,5393657681.96863,6185976031.07578
2216,Litecoin,LTC,2019-05-23,89.7386738223,85.2301172397,88.1976089069,89.1767760856,3208807268.97803,5520439404.52166
2215,Litecoin,LTC,2019-05-22,92.002701316,87.5451457751,91.5051032219,88.2105722826,3398528443.10461,5459427424.33731
2214,Litecoin,LTC,2019-05-21,92.4441265078,89.5879772317,91.5720790098,91.5077485162,3145769021.02849,5662154167.95144
2213,Litecoin,LTC,2019-05-20,95.339368288,88.5692770416,95.339368288,91.493678397,3566921482.87564,5659972915.12678
2212,Litecoin,LTC,2019-05-19,96.5427642195,86.1292384386,86.6753308508,95.3212014721,4108852208.45884,5895349548.68578
2211,Litecoin,LTC,2019-05-18,89.8749577834,85.8005127764,89.010020614,86.7001894258,3317998477.50726,5360906927.31862
2210,Litecoin,LTC,2019-05-17,97.2586636188,84.9377793997,95.6326055069,88.9952344815,5319840521.08299,5501612937.92351
2209,Litecoin,LTC,2019-05-16,106.205651074,92.5651163839,101.573141705,95.5855849808,6442000275.56727,5907639438.74697
2208,Litecoin,LTC,2019-05-15,103.140012263,90.8172697309,91.6615556779,101.744566017,5168624435.91396,6286790204.70114
2207,Litecoin,LTC,2019-05-14,93.3729822949,87.6583840666,88.0530440769,91.6204061122,4930071295.67063,5659766830.46779
2206,Litecoin,LTC,2019-05-13,92.3720070094,84.2997399523,84.6325787668,88.0582361061,4658762983.66769,5438466607.83614
2205,Litecoin,LTC,2019-05-12,93.176265626,83.8230692549,89.5393019632,84.5655110516,5582599422.01167,5221525879.06739
2204,Litecoin,LTC,2019-05-11,94.5443816066,77.1092298984,77.162751379,89.2222559729,5491744172.81669,5507753608.50018
2203,Litecoin,LTC,2019-05-10,78.7241443074,73.0380623982,74.1895925317,77.1666508,3051537532.44859,4762537746.26058
2202,Litecoin,LTC,2019-05-09,75.9328921501,72.9898349469,74.593982356,74.1771403698,2436426304.97936,4576943366.30703
2201,Litecoin,LTC,2019-05-08,75.3181180632,73.1015224874,74.6473734828,74.6202879446,2532851417.78172,4603102251.91352
2200,Litecoin,LTC,2019-05-07,78.0087337856,74.6664449002,74.9799397999,74.6930011516,3088433048.0808,4606527090.59169
2199,Litecoin,LTC,2019-05-06,76.3936362977,72.3252927499,76.0289810144,74.9827566128,2933488798.69151,4623334242.86151
2198,Litecoin,LTC,2019-05-05,78.1505282129,75.5378943202,78.0042335655,75.9843672914,2650746460.75968,4683927727.29335
2197,Litecoin,LTC,2019-05-04,82.0195841916,75.7961638912,79.3079365132,78.0638386356,3502670654.94666,4810952019.45219
2196,Litecoin,LTC,2019-05-03,80.4192638276,73.4426067024,73.7644482518,79.3265344093,3850339791.87758,4887671308.36029
2195,Litecoin,LTC,2019-05-02,74.5236549427,73.0957880558,73.6827536219,73.7771758525,2903392113.7652,4544823993.51457
2194,Litecoin,LTC,2019-05-01,75.4206527834,72.2980150709,74.3033538546,73.6577686214,2871792311.35765,4536348667.28618
